Subject,Amplitude,Frequency,Phase,Mean,Negative Peak,Peak to Peak,Positive Peak,RMS,Standard Deviation,Variance,Kurtosis,Median,Mode,Skewness,Classes
35,0.892289,0.066969,7.762791,0.000881,-24.999761,48.389405,23.389644,5.315121,5.315621,28.25583,3.461769,0.002613,-2.014794,-0.016061,Relaxing
35,1.05906,0.113727,-135.125543,0.00023,-25.010395,48.400038,23.389644,5.358461,5.358908,28.717899,3.767575,0.002613,-2.020376,-0.028475,Relaxing
35,1.078675,0.077954,-135.215899,-0.000716,-25.010395,48.400038,23.389644,5.571136,5.571556,31.042231,3.726596,0.051925,-2.020376,-0.049294,Relaxing
35,1.06239,0.112476,-95.620725,-0.000964,-25.010395,48.400038,23.389644,5.61628,5.616664,31.546913,3.818016,0.05566,0.399625,-0.021798,Relaxing
35,0.9025,0.093285,-90.487369,-0.002089,-25.010395,48.400038,23.389644,5.577262,5.577612,31.109752,3.776147,-0.013174,-0.084375,-0.021886,Relaxing
35,1.016313,0.072742,-53.477457,-0.00187,-25.010395,50.119601,25.109207,5.597223,5.597547,31.332528,3.798004,-0.016394,-0.201192,-0.015228,Relaxing
35,1.086879,0.07515,140.751931,0.000435,-25.602354,52.051683,26.44933,5.721982,5.72229,32.744602,3.869415,-0.028536,-0.357287,-0.014264,Relaxing
35,1.026614,0.075168,-77.033505,3.64E-05,-31.109891,57.559221,26.44933,5.600744,5.601025,31.371478,4.0732,-0.013174,-0.315708,-0.004823,Relaxing
35,1.040241,0.075147,59.97335,3.25E-08,-31.109891,57.559221,26.44933,5.60109,5.601389,31.375556,4.17959,9.54E-05,0.259884,-0.01359,Relaxing
35,0.963168,0.075163,223.75295,3.50E-08,-31.109891,57.559221,26.44933,5.551987,5.552306,30.828102,4.132573,9.54E-05,0.259884,-0.013418,Relaxing
35,0.957878,0.075128,3.030393,3.79E-08,-31.109891,57.559221,26.44933,5.582096,5.582443,31.163669,4.201166,4.25E-05,0.259884,-0.008763,Relaxing
35,0.844349,0.130413,-21.547473,4.13E-08,-31.109891,57.559221,26.44933,5.470032,5.470403,29.925312,4.269919,-0.002136,0.259884,0.008159,Relaxing
35,0.948734,0.092658,-39.084101,4.54E-08,-31.109891,57.559221,26.44933,5.419238,5.419642,29.372515,4.409983,-0.016221,-0.315708,0.013779,Relaxing
35,1.027762,0.092666,39.823073,5.04E-08,-31.109891,57.559221,26.44933,5.405788,5.406235,29.227381,4.482329,-0.023802,-0.315708,0.0068,Relaxing
35,1.11426,0.075414,-13.657296,5.66E-08,-31.109891,57.559221,26.44933,5.336279,5.336774,28.481155,4.509896,-0.018698,-0.315708,-0.012507,Relaxing
35,1.301771,0.100747,147.073829,6.46E-08,-31.109891,57.559221,26.44933,5.415986,5.41656,29.339124,4.579286,-0.005721,0.259884,-0.019095,Relaxing
35,1.342636,0.109654,15.534452,7.50E-08,-31.109891,57.559221,26.44933,5.543799,5.544482,30.741277,4.615955,-0.000114,0.259884,-0.021671,Relaxing
35,1.39327,0.109608,-74.669611,8.99E-08,-31.109891,57.559221,26.44933,5.43212,5.432921,29.51663,4.924211,-0.00063,0.259884,-0.031264,Relaxing
35,1.783909,0.086886,54.325157,1.11E-07,-31.109891,57.559221,26.44933,5.543024,5.544037,30.736351,5.129275,9.54E-05,0.259884,-0.043973,Relaxing
35,1.929635,0.087028,140.198144,1.48E-07,-31.109891,57.542977,26.433085,5.276039,5.277317,27.850078,6.257397,-0.00021,0.251031,-0.063011,Relaxing
35,1.634867,0.097817,75.945731,2.17E-07,-31.109891,55.533938,24.424047,5.088042,5.08985,25.906574,6.105041,-0.00021,0.266784,0.025227,Relaxing
35,2.571669,0.13534,-180.177405,4.14E-07,-20.127381,34.265449,14.138068,4.29968,4.302604,18.512397,4.098762,0.00029,-0.082093,-0.086908,Relaxing
35,0.581984,0.116325,-184.041878,-0.000168,-28.134366,56.618914,28.484547,5.159527,5.159661,26.622106,3.983927,-0.015497,-0.108004,0.035431,Relaxing
35,2.254551,0.094465,159.848006,-0.022163,-13.683156,28.219796,14.536641,4.181264,4.18432,17.50853,3.123442,-0.04487,-0.56095,-0.038793,Relaxing
35,1.47439,0.081523,161.876356,-0.005325,-12.982094,26.373949,13.391855,4.275825,4.277433,18.296431,2.845861,-0.053076,-1.509426,0.042725,Relaxing
35,1.383953,0.129667,44.20414,0.000309,-23.970035,44.09081,20.120775,4.642895,4.644057,21.567261,4.063231,-0.076448,-0.381452,-0.014785,Relaxing
35,1.08221,0.070245,-150.51017,0.000392,-23.970035,44.09081,20.120775,4.683214,4.684096,21.940757,3.882132,0.007405,-1.263268,-0.026714,Relaxing
35,1.482905,0.072871,77.978725,-9.40E-05,-18.010283,38.131058,20.120775,4.808547,4.809269,23.129071,3.573777,0.029363,0.864591,-0.055474,Relaxing
35,1.20797,0.08448,-42.632997,-0.002402,-20.239817,39.423832,19.184015,4.789388,4.789989,22.943991,3.478165,-0.001546,-1.119258,-0.049309,Relaxing
35,0.83012,0.116348,5.178836,2.04E-05,-18.29707,37.481085,19.184015,4.863533,4.864055,23.659032,3.319166,0.0156,1.005689,-0.016707,Relaxing
35,0.985443,0.080073,194.906168,0.000803,-20.677457,44.992279,24.314822,5.185301,5.18579,26.892413,3.724615,0.001806,1.143799,0.022301,Relaxing
35,1.082929,0.06999,-124.459344,0.001147,-28.134366,56.618914,28.484547,5.373975,5.374424,28.884438,4.191064,0.027819,1.024374,0.006705,Relaxing
35,1.097519,0.082448,-127.980688,0.000917,-28.134366,56.618914,28.484547,5.508062,5.508476,30.343312,4.190873,-0.041004,-0.108004,0.059982,Relaxing
35,1.269373,0.119965,111.055618,-0.001485,-28.134366,56.618914,28.484547,5.427741,5.428112,29.464401,4.1806,-0.038041,1.024374,0.072692,Relaxing
35,1.192128,0.102463,-48.614374,-0.001539,-28.134366,56.618914,28.484547,5.622012,5.622365,31.610986,4.151449,-0.00913,1.024374,0.054857,Relaxing
35,1.026414,0.10247,-116.993254,0.000263,-28.134366,56.618914,28.484547,5.551588,5.551909,30.823698,4.194532,-0.048285,1.024374,0.0727,Relaxing
35,1.010683,0.073877,98.604597,-0.003158,-28.134366,56.618914,28.484547,5.566089,5.566388,30.984673,4.096371,-0.022992,1.024374,0.0605,Relaxing
35,0.979846,0.07387,-19.589828,-0.000371,-28.134366,56.618914,28.484547,5.490017,5.490292,30.143306,4.097704,-0.035501,1.024374,0.052169,Relaxing
35,0.980143,0.120688,71.296945,-7.65E-08,-28.134366,56.618914,28.484547,5.414626,5.414915,29.321302,4.120791,-0.015353,-0.108004,0.045778,Relaxing
35,0.940825,0.073851,53.986015,-8.24E-08,-22.705165,48.845106,26.139941,5.353162,5.35347,28.659638,3.810674,-0.026468,0.007809,0.060108,Relaxing
35,1.045266,0.120707,137.477437,-8.91E-08,-22.705165,48.845106,26.139941,5.334092,5.334424,28.456077,3.865454,-0.029235,0.007809,0.063615,Relaxing
35,1.020548,0.120705,180.695721,-9.72E-08,-22.705165,48.421759,25.716593,5.230525,5.23088,27.362106,3.826149,-0.006634,-0.189048,0.029345,Relaxing
35,0.961157,0.120702,-108.525859,-1.07E-07,-22.413571,48.130165,25.716593,5.227909,5.228298,27.335103,3.804021,0.001373,-0.033045,0.029449,Relaxing
35,0.91541,0.094937,46.116802,-1.19E-07,-22.413571,48.130165,25.716593,5.260328,5.260763,27.675624,3.82319,0.012304,-0.033045,0.023256,Relaxing
35,1.027854,0.081281,141.853321,-1.33E-07,-22.929834,48.646427,25.716593,5.29176,5.292251,28.007916,3.951584,0.001373,0.177219,0.005328,Relaxing
35,0.980136,0.094883,-211.878757,-1.52E-07,-21.523489,47.240082,25.716593,5.121178,5.121721,26.232026,3.990218,-0.008526,-0.029251,0.067395,Relaxing
35,1.253081,0.109859,5.540718,-1.76E-07,-21.553727,40.819411,19.265684,5.011244,5.011861,25.118747,3.644988,-0.003883,-0.123537,0.01067,Relaxing
35,1.393156,0.061194,-95.711055,-2.11E-07,-20.405567,39.671251,19.265684,5.119838,5.120593,26.220471,3.65159,0.000284,0.025127,0.014277,Relaxing
35,1.45142,0.06125,-79.811352,-2.62E-07,-20.405567,39.596163,19.190596,5.101696,5.102629,26.036819,3.568774,-0.002197,-0.013543,-0.027821,Relaxing
35,1.522119,0.073466,-67.849158,-3.47E-07,-20.405567,39.596163,19.190596,5.059078,5.060304,25.606681,3.617528,-0.002197,-0.013543,-0.0453,Relaxing
35,1.987697,0.125329,-34.850504,-5.09E-07,-20.405567,39.596163,19.190596,4.978945,4.980714,24.807517,3.894458,-0.032021,-0.013543,0.00275,Relaxing
35,1.695069,0.088558,188.402444,-9.74E-07,-17.237318,34.30223,17.064912,4.225244,4.228117,17.876972,4.165809,-0.003099,0.085308,-0.079615,Relaxing
35,0.917473,0.071134,108.142205,-0.000203,-28.561333,55.269194,26.707861,5.408026,5.408166,29.248263,4.171284,0.03788,-0.097698,-0.045685,Relaxing
35,2.36982,0.125403,-69.015594,0.017421,-14.659611,27.192237,12.532626,4.373148,4.376371,19.152621,3.142623,0.096155,-1.471376,-0.09832,Relaxing
35,2.104871,0.073353,8.341649,0.011755,-22.578423,44.859719,22.281296,5.136335,5.138257,26.401681,3.779541,0.106188,0.075735,-0.154677,Relaxing
35,1.793185,0.103694,152.56675,0.00247,-20.106932,39.275906,19.168974,4.876371,4.87759,23.790882,3.29909,0.018009,0.120159,-0.075148,Relaxing
35,1.424621,0.069047,-111.667909,0.000227,-20.106632,39.275606,19.168974,4.538927,4.539782,20.609618,3.300916,-0.021015,-0.272451,0.001836,Relaxing
35,1.003767,0.111934,-95.951307,-0.001874,-15.250209,33.659043,18.408835,4.409929,4.410591,19.453317,3.006614,0.106238,-0.608525,-0.058071,Relaxing
35,1.109485,0.073709,60.611277,-0.000698,-23.516634,43.4083,19.891666,5.102529,5.10317,26.042341,3.600367,0.121851,0.574973,-0.022412,Relaxing
35,1.303303,0.088345,105.553728,-0.000553,-23.516634,43.4083,19.891666,5.281863,5.28243,27.90407,3.460868,0.133375,0.574973,-0.036097,Relaxing
35,1.315576,0.121687,168.910099,0.002147,-23.516634,43.4083,19.891666,5.433399,5.43391,29.527376,3.356137,0.057019,-1.161359,-0.015743,Relaxing
35,1.327096,0.071117,5.541611,0.000213,-27.782008,53.320296,25.538288,5.49616,5.496619,30.212826,3.682641,-0.00659,-1.388462,-0.003816,Relaxing
35,1.248173,0.071141,-147.112489,0.00014,-27.782008,53.320296,25.538288,5.542488,5.542905,30.723797,3.654423,0.03812,1.277553,-0.019475,Relaxing
35,1.101838,0.07114,142.250328,0.000269,-27.782008,53.320296,25.538288,5.62107,5.621455,31.600754,3.983664,0.037728,1.277553,-0.056387,Relaxing
35,0.952313,0.071126,32.821634,-0.0001,-30.227195,55.765483,25.538288,5.483977,5.484321,30.077773,4.349758,0.019834,1.280303,-0.051104,Relaxing
35,0.947727,0.115464,15.718185,0.003192,-27.782008,53.320296,25.538288,5.629897,5.630222,31.699402,4.124587,0.051358,-0.855259,-0.052344,Relaxing
35,0.996053,0.099899,-9.301234,-0.001317,-28.561333,55.269194,26.707861,5.79954,5.799851,33.638277,4.388568,0.019834,-0.097698,-0.048107,Relaxing
35,1.067347,0.099907,24.287417,0.000533,-28.561333,55.269194,26.707861,5.760757,5.761046,33.189653,4.366916,0.040173,-0.097698,-0.046903,Relaxing
35,1.084081,0.099909,-146.649357,1.14E-07,-28.561333,55.269194,26.707861,5.792281,5.79259,33.554102,4.42336,0.038078,-0.097698,-0.057902,Relaxing
35,1.166931,0.097353,-107.016663,1.22E-07,-28.561333,55.269194,26.707861,5.777551,5.777883,33.383936,4.308974,0.029551,-0.097698,-0.064773,Relaxing
35,1.260475,0.097345,-147.607805,1.32E-07,-28.561333,55.269194,26.707861,5.857538,5.857901,34.315009,4.319025,0.038078,-0.097698,-0.061041,Relaxing
35,1.284832,0.097363,-26.222191,1.44E-07,-28.561333,55.269194,26.707861,5.880052,5.880451,34.579704,4.395823,0.005153,-0.097698,-0.037782,Relaxing
35,1.352859,0.097363,-75.290412,1.59E-07,-28.561333,55.269194,26.707861,5.962895,5.963339,35.561408,4.398514,0.00026,-0.097698,-0.047519,Relaxing
35,1.378436,0.097341,98.439078,1.76E-07,-28.561333,55.269194,26.707861,5.733455,5.733929,32.877943,4.321887,0.00116,-0.097698,-0.037956,Relaxing
35,1.491838,0.10003,109.574718,1.98E-07,-28.561333,55.269194,26.707861,5.861771,5.862314,34.366729,4.31099,0.012648,-0.097698,-0.044401,Relaxing
35,1.57345,0.100067,151.527095,2.26E-07,-28.561333,55.269194,26.707861,5.880891,5.881514,34.592205,4.367307,0.028003,-0.097698,-0.058338,Relaxing
35,1.536239,0.100027,36.379431,2.62E-07,-28.561333,55.269194,26.707861,6.103101,6.103852,37.257004,4.271082,0.013868,-0.097698,-0.057387,Relaxing
35,1.424805,0.113591,-56.746842,3.14E-07,-28.561333,55.269194,26.707861,5.993685,5.994569,35.934853,4.549713,0.023812,-0.097698,-0.062809,Relaxing
35,1.484516,0.113451,193.01155,3.89E-07,-28.561333,55.112928,26.551596,5.886075,5.887151,34.65855,4.729159,0.002827,-0.178175,-0.052642,Relaxing
35,1.807299,0.07784,-206.880813,5.16E-07,-19.82545,40.614431,20.788981,5.129447,5.13069,26.323983,3.664932,0.001957,-0.127451,0.007013,Relaxing
35,2.358429,0.077838,158.675062,7.57E-07,-19.82545,41.043008,21.217559,5.321473,5.323363,28.338197,3.768463,0.013868,0.080409,-0.006281,Relaxing
35,2.975286,0.106849,-33.789567,1.45E-06,-16.010022,33.487546,17.477524,5.463924,5.46764,29.895085,3.29183,0.010751,-0.103438,-0.01795,Relaxing
35,0.746737,0.096983,81.947006,0.000182,-35.312245,65.255477,29.943231,5.624315,5.624461,31.634556,3.989203,0.037622,0.904544,-0.030322,Relaxing
35,1.634209,0.122433,39.377503,-0.017109,-13.559146,26.96692,13.407774,4.283621,4.286777,18.376461,2.929183,-0.212366,-2.907212,0.108348,Relaxing
35,1.802292,0.127504,169.794205,0.009566,-15.115387,34.884111,19.768724,4.620756,4.622487,21.367382,3.603062,-0.119742,-0.638481,0.090466,Relaxing
35,1.776104,0.086061,-22.7055,0.005417,-19.883566,38.998906,19.11534,5.060487,5.06175,25.62131,3.729999,-0.057424,-0.189119,-0.04726,Relaxing
35,1.533434,0.098762,160.268485,-0.00595,-20.019569,39.134909,19.11534,5.174967,5.175938,26.79033,3.814433,-0.089701,-0.25644,-0.049021,Relaxing
35,1.462785,0.084024,-201.78828,-0.000143,-25.643352,44.763209,19.119857,5.4768,5.477623,30.004358,3.843206,0.016316,1.438389,-0.071967,Relaxing
35,1.203641,0.086501,106.727026,-0.001391,-35.312245,65.255477,29.943231,5.707849,5.708566,32.58772,4.666349,0.029762,0.25199,-0.056974,Relaxing
35,1.392722,0.098,-102.169979,0.000276,-35.312245,65.255477,29.943231,5.674223,5.674832,32.203723,4.75883,0.083551,0.25199,-0.002285,Relaxing
35,1.27736,0.100439,-140.378878,0.000444,-35.312245,65.255477,29.943231,5.834891,5.83544,34.052358,4.452112,0.15281,0.25199,-0.032555,Relaxing
35,1.124085,0.09197,-43.569014,0.001619,-35.312245,65.255477,29.943231,5.80925,5.809736,33.753028,4.363732,0.053869,0.25199,-0.008399,Relaxing
35,1.230648,0.096905,162.982786,-0.000645,-35.320811,65.269803,29.948992,5.923083,5.923529,35.088195,4.110134,0.025247,0.251232,0.000723,Relaxing
35,1.028444,0.09693,-211.266683,0.000507,-24.324793,51.860202,27.535408,5.954743,5.955151,35.463819,3.626522,0.052324,0.827405,0.002385,Relaxing
35,0.947175,0.106904,-225.389533,-0.000627,-25.490504,53.025912,27.535408,6.070795,6.071176,36.859173,3.679473,0.036323,-0.833454,0.000754,Relaxing
35,0.881694,0.096648,236.815593,0.001207,-25.490504,52.799922,27.309418,5.867741,5.868081,34.43437,3.698424,0.034461,-0.410541,-0.031151,Relaxing
35,1.03167,0.083549,-199.925377,0.000305,-25.490504,52.799922,27.309418,5.911744,5.912062,34.952477,3.646013,0.023442,0.645458,-0.030532,Relaxing
35,0.968275,0.083601,122.270726,-6.49E-05,-25.490504,52.799922,27.309418,5.764261,5.764551,33.230043,3.684237,0.043799,0.645458,-0.028466,Relaxing
35,0.965153,0.083579,82.969175,-1.67E-07,-25.490504,52.799922,27.309418,5.776687,5.776995,33.373667,3.703511,0.021869,0.117458,-0.03073,Relaxing
35,0.958583,0.074493,57.744929,-1.80E-07,-25.490504,52.799922,27.309418,5.767201,5.767532,33.264424,3.660213,0.027417,0.117458,-0.038375,Relaxing
35,0.935038,0.074477,22.290908,-1.95E-07,-25.490504,52.799922,27.309418,5.771624,5.771982,33.315779,3.704358,0.030691,0.117458,-0.035223,Relaxing
35,0.937086,0.099601,91.949934,-2.13E-07,-25.490504,52.799922,27.309418,5.666142,5.666527,32.109524,3.755639,0.063345,0.117458,-0.042731,Relaxing
35,0.990742,0.103364,-158.186976,-2.34E-07,-25.490504,52.799922,27.309418,5.721131,5.721557,32.736212,3.819989,0.055373,0.117458,-0.045979,Relaxing
35,1.021966,0.103326,37.465277,-2.60E-07,-25.490504,52.799922,27.309418,5.560946,5.561406,30.929238,3.81605,0.084453,0.117458,-0.075392,Relaxing
35,1.061395,0.103347,-58.399315,-2.91E-07,-25.490504,52.799922,27.309418,5.466105,5.466612,29.883847,3.925677,0.05021,0.117458,-0.065582,Relaxing
35,1.065754,0.103357,92.041009,-3.33E-07,-19.510454,42.514199,23.003745,5.390672,5.391243,29.065505,3.754866,0.026108,-0.166494,-0.054734,Relaxing
35,1.408712,0.104698,-20.140732,-3.86E-07,-19.425564,38.899886,19.474322,5.160245,5.16088,26.634684,3.677553,0.058438,-0.17012,-0.092173,Relaxing
35,1.693995,0.104753,60.327408,-4.63E-07,-19.425564,38.899886,19.474322,5.238629,5.239401,27.451324,3.689726,0.058438,-0.17012,-0.063371,Relaxing
35,1.921119,0.104728,-39.521977,-5.74E-07,-19.425564,38.899886,19.474322,5.439458,5.440452,29.598516,3.608223,0.058438,-0.17012,-0.079081,Relaxing
35,1.723914,0.104782,76.358818,-7.60E-07,-19.425564,38.899886,19.474322,5.468188,5.469513,29.915575,3.697647,0.02674,-0.17012,-0.040016,Relaxing
35,1.749329,0.089077,25.198122,-1.11E-06,-19.425564,37.861437,18.435873,4.948529,4.950287,24.505344,3.550791,0.058438,0.073076,-0.087965,Relaxing
35,2.15141,0.087836,106.638586,-2.13E-06,-19.425564,34.818977,15.393413,4.495926,4.498983,20.240848,3.824526,0.002225,-0.101031,-0.091749,Relaxing
35,0.729548,0.0877,-41.255187,1.99E-05,-34.341718,64.859554,30.517835,5.861783,5.861935,34.362285,3.920379,-0.017566,1.006738,0.011123,Relaxing
35,2.477043,0.103281,-155.355049,0.001071,-13.904854,31.198044,17.29319,5.133145,5.136968,26.388445,3.015553,-0.239909,-0.333705,0.118213,Relaxing
35,1.973435,0.075686,18.001802,0.00338,-16.656463,35.408875,18.752413,5.280188,5.282176,27.901381,3.050207,0.015009,0.870931,-0.008708,Relaxing
35,1.807421,0.100731,-83.822924,0.000348,-16.656463,35.408875,18.752413,4.908007,4.909235,24.100585,3.138348,-0.004185,-1.607691,0.000794,Relaxing
35,1.396911,0.084629,5.636561,-0.002899,-22.030426,42.134156,20.10373,4.870216,4.871132,23.727931,3.50278,0.008446,-0.331336,-0.098435,Relaxing
35,1.282296,0.099026,153.761585,0.000261,-22.030426,42.134156,20.10373,5.059071,5.059832,25.601896,3.394409,0.01442,1.775372,-0.040528,Relaxing
35,1.253644,0.101227,43.596468,-0.002094,-22.292709,43.008806,20.716097,5.254527,5.255187,27.616985,3.524352,0.008379,-0.573262,0.000677,Relaxing
35,1.350944,0.073509,-64.928352,-0.001548,-26.5221,54.745679,28.22358,5.775058,5.775678,33.358454,3.90985,0.004553,1.124468,0.085276,Relaxing
35,1.807165,0.073357,145.246946,0.000526,-26.5221,54.745679,28.22358,6.038692,6.039261,36.472668,4.012738,-0.119127,-1.612815,0.105081,Relaxing
35,1.447685,0.073421,188.381725,0.003606,-26.5221,54.745679,28.22358,6.019876,6.020378,36.244947,4.031157,-0.123619,-2.160272,0.092912,Relaxing
35,1.096927,0.074164,-152.052852,0.001219,-26.5221,54.745679,28.22358,6.001614,6.002066,36.024797,3.959899,-0.120738,-2.160272,0.090319,Relaxing
35,1.035381,0.084881,148.335071,-0.00105,-34.341718,64.859554,30.517835,6.127347,6.127766,37.549521,4.076042,-0.066887,-2.236239,0.036247,Relaxing
35,1.050172,0.108647,39.808409,-0.001837,-34.341718,64.859554,30.517835,6.24202,6.242411,38.967696,4.089146,-0.062931,-2.236239,0.035182,Relaxing
35,1.053061,0.108723,-77.0281,-0.002248,-34.341718,64.859554,30.517835,6.042839,6.043188,36.520124,3.91523,-0.049357,-2.236239,0.005566,Relaxing
35,0.93561,0.074367,146.130734,0.001514,-34.341718,64.859554,30.517835,6.194064,6.194397,38.370558,3.968812,-0.019881,1.655334,-0.007662,Relaxing
35,0.949523,0.089156,-23.66753,-0.000449,-34.341718,64.859554,30.517835,6.279789,6.280104,39.439703,3.907494,0.002241,1.006738,-0.020601,Relaxing
35,0.972064,0.089147,-195.039571,-8.51E-07,-34.341718,64.859554,30.517835,6.340435,6.340773,40.205399,3.908372,0.015123,1.006738,-0.028912,Relaxing
35,0.99486,0.089146,-232.470301,-9.17E-07,-34.341718,64.859554,30.517835,6.381633,6.381999,40.729914,3.938204,0.011542,1.006738,-0.018675,Relaxing
35,1.190609,0.109519,-128.541578,-9.92E-07,-34.341718,64.859554,30.517835,6.458784,6.459186,41.721078,3.892023,0.024733,1.006738,-0.029212,Relaxing
35,1.371353,0.10949,136.51767,-1.08E-06,-34.341718,64.859554,30.517835,6.491617,6.492057,42.1468,3.943567,0.014961,1.006738,-0.03248,Relaxing
35,1.520396,0.109477,89.238541,-1.19E-06,-34.341718,64.859554,30.517835,6.621767,6.622259,43.85432,3.905865,0.017621,1.655334,-0.037739,Relaxing
35,1.657825,0.109501,-106.88763,-1.32E-06,-29.83363,58.896425,29.062795,6.528873,6.529413,42.633231,3.805409,0.023076,1.675957,-0.029251,Relaxing
35,1.845024,0.109497,195.792509,-1.48E-06,-29.83363,58.896425,29.062795,6.63692,6.637536,44.05688,3.840855,0.010747,-0.090935,-0.021838,Relaxing
35,2.005964,0.109469,64.696015,-1.69E-06,-28.345911,57.408706,29.062795,6.605622,6.606322,43.643495,3.748886,0.006116,1.79366,-0.021104,Relaxing
35,2.233246,0.109591,-89.82558,-1.96E-06,-28.345911,57.408706,29.062795,6.698233,6.699057,44.877364,3.739918,0.014992,0.071399,-0.024631,Relaxing
35,2.412879,0.1098,17.947404,-2.35E-06,-28.345911,57.408706,29.062795,6.876373,6.877387,47.298445,3.749295,0.046385,0.071399,-0.036236,Relaxing
35,2.554386,0.109886,-32.375032,-2.92E-06,-28.345911,57.408706,29.062795,7.056421,7.057711,49.811283,3.760832,0.014488,0.071399,-0.020721,Relaxing
35,2.686115,0.091348,96.121716,-3.87E-06,-28.345911,57.408706,29.062795,7.181346,7.183086,51.596722,3.814128,-0.00302,0.071399,-0.034027,Relaxing
35,2.08416,0.108418,-91.506609,-5.67E-06,-26.221476,51.766154,25.544678,7.12775,7.130282,50.840927,3.801778,-0.00302,-0.079568,-0.023841,Relaxing
