Subject,Amplitude,Frequency,Phase,Mean,Negative Peak,Peak to Peak,Positive Peak,RMS,Standard Deviation,Variance,Kurtosis,Median,Mode,Skewness,Classes
35,8.112268,0.006065,180.752797,-0.008312,-77.497044,137.459072,59.962028,14.765613,14.766723,218.056104,6.282029,0.081563,-2.581849,-0.610476,Relaxing
35,6.947042,0.006032,238.263569,-0.126861,-77.497028,137.468426,59.971398,15.620249,15.620802,244.009449,5.617179,-0.062808,-2.576736,-0.547089,Relaxing
35,5.765194,0.006018,-141.102655,-0.01185,-77.497736,137.478186,59.98045,16.286739,16.287756,265.291007,5.053759,-0.454327,-2.572124,-0.390606,Relaxing
35,4.806935,0.003,69.41837,0.025604,-77.496983,137.267933,59.770949,15.952239,15.953142,254.502743,5.159351,-0.313838,-2.68596,-0.384821,Relaxing
35,4.777439,0.002995,58.591389,-0.031091,-77.493234,136.017542,58.524309,15.47529,15.476091,239.509407,5.307778,-0.452127,-2.003498,-0.394831,Relaxing
35,5.327079,0.006103,-175.879491,-0.028072,-77.46471,126.146642,48.681932,14.423804,14.4245,208.066196,5.106665,-0.583257,-2.407458,-0.299548,Relaxing
35,5.416869,0.006097,190.01293,-0.004445,-77.308797,125.991371,48.682574,14.689289,14.690072,215.798209,5.015572,-0.510286,-1.084018,-0.314676,Relaxing
35,6.401765,0.011884,47.256924,-0.004797,-76.312984,124.996815,48.68383,14.360733,14.361557,206.254328,5.261877,-0.523809,-3.189848,-0.321632,Relaxing
35,6.573069,0.011874,-20.218702,-0.005154,-76.634294,125.267477,48.633183,14.34172,14.34261,205.71047,5.536771,-0.4454,-2.100145,-0.372207,Relaxing
35,6.468997,0.01188,-41.467095,-0.005632,-62.018058,110.64567,48.627612,13.684055,13.684982,187.278729,4.515081,-0.651001,-1.716168,-0.00637,Relaxing
35,5.959528,0.011889,-136.967369,-0.006151,-61.864978,110.600449,48.735471,14.150891,14.151942,200.277475,4.30582,-0.563929,-1.587734,-0.018011,Relaxing
35,6.300007,0.00608,-35.770898,-0.006801,-62.256228,110.405625,48.149397,14.164646,14.165815,200.67032,4.417731,-0.597845,-0.981106,-0.010515,Relaxing
35,6.75249,0.006062,-25.228856,-0.007649,-41.569999,87.964033,46.394034,13.128746,13.129962,172.395898,4.018091,-0.531525,-1.546364,0.165367,Relaxing
35,7.0752,0.006056,-1.51325,-0.008681,-43.791241,90.387498,46.596257,12.569487,12.570815,158.025397,3.992447,-0.360285,3.662196,0.02974,Relaxing
35,6.710681,0.006054,-13.474266,-0.010024,-41.574029,80.598225,39.024196,11.634287,11.635714,135.389846,3.703544,-0.366991,-0.065943,0.07097,Relaxing
35,5.863919,0.00603,29.614118,-0.011793,-41.600573,80.788052,39.18748,11.864199,11.865942,140.800591,3.622186,-0.307332,-3.226248,-0.003758,Relaxing
35,5.42334,0.005957,51.345228,-0.014868,-41.505849,82.133157,40.627308,11.648102,11.650222,135.727668,3.705417,-0.456047,-0.849936,0.070905,Relaxing
35,5.203834,0.00597,46.87144,-0.02348,-41.092679,75.289334,34.196655,10.538676,10.541204,111.116984,4.13424,-0.766418,-0.059992,0.300142,Relaxing
35,4.073711,0.005911,29.803493,-0.012653,-26.64598,52.767337,26.121356,9.676481,9.679911,93.700671,3.115142,-0.22215,3.167565,0.10667,Relaxing
35,5.692416,0.006381,-14.453587,-0.314604,-25.947164,50.957018,25.009854,8.482211,8.482139,71.946674,3.576288,0.245564,4.372262,-0.128687,Relaxing
35,7.50958,0.006211,-63.096596,-0.011334,-73.826694,137.515728,63.689034,16.388664,16.389086,268.602136,4.344358,-0.17763,-1.630937,-0.074124,Relaxing
35,15.087401,0.008391,148.01571,-1.521392,-45.793482,95.464894,49.671411,17.327347,17.273283,298.366322,4.071485,-0.888113,5.280236,0.155742,Relaxing
35,7.545666,0.012767,-162.061076,-0.395909,-49.112652,94.668451,45.555799,14.451335,14.451352,208.841588,3.800696,-0.357697,-0.3584,-0.142347,Relaxing
35,10.82594,0.004826,-59.805962,-0.17584,-48.932946,103.024398,54.091452,15.791873,15.794843,249.477059,3.921095,-0.601315,-12.359285,0.16364,Relaxing
35,10.159436,0.005442,-147.002165,0.112975,-48.800367,102.437322,53.636955,17.014923,17.017752,289.603894,3.6862,-0.297797,-1.167012,-0.05312,Relaxing
35,9.419044,0.006143,-152.735743,0.060136,-46.905619,91.860655,44.955036,15.25642,15.258594,232.824698,3.81503,-1.111207,-3.271808,0.151463,Relaxing
35,10.93399,0.006295,140.200168,0.053084,-46.876619,106.08624,59.209621,16.026643,16.028567,256.914966,3.843841,-1.385081,-2.850829,0.28311,Relaxing
35,10.65539,0.006241,250.872628,-0.143497,-56.572933,115.778202,59.20527,15.661544,15.662569,245.316057,4.352432,-1.624394,-2.736069,0.206534,Relaxing
35,9.58651,0.006225,-64.993297,0.082281,-56.573559,115.764571,59.191012,15.530457,15.531701,241.233734,4.344071,-0.731622,-2.743033,0.143387,Relaxing
35,8.778904,0.006184,34.014336,0.046623,-73.826842,137.515738,63.688896,17.639023,17.640435,311.184957,4.730464,-1.074266,-3.006237,0.123354,Relaxing
35,7.785197,0.006221,18.399726,0.058455,-73.826987,137.515744,63.688757,17.029532,17.030714,290.045229,4.98984,-0.409903,-1.631221,0.017257,Relaxing
35,7.360812,0.005151,69.313907,-0.098131,-73.827382,137.515679,63.688297,16.7129,16.713755,279.349599,4.923891,-0.386241,-1.631651,-0.023639,Relaxing
35,7.286575,0.005187,143.750853,-0.060566,-73.826913,137.516736,63.689823,16.428451,16.429371,269.924221,4.880688,-0.193926,-1.630626,-0.087459,Relaxing
35,6.2216,0.005127,23.700054,-0.041388,-73.844181,137.518497,63.674316,15.89254,15.893406,252.600362,4.923676,-0.411457,-1.64697,-0.040256,Relaxing
35,5.83187,0.006186,-97.204755,0.043197,-73.847427,137.510788,63.663361,16.093723,16.094531,259.033928,4.906944,0.368066,-1.654263,-0.282295,Relaxing
35,5.733186,0.006166,-24.074267,-0.019293,-73.809861,137.56723,63.757368,16.891248,16.892084,285.342497,4.460144,-0.13348,-1.587066,-0.183876,Relaxing
35,6.325731,0.00603,-100.694546,-0.014447,-73.963478,137.430731,63.467253,16.886045,16.886939,285.168716,4.545549,-0.17448,-1.812344,-0.189684,Relaxing
35,6.96457,0.006031,-90.205326,-0.015566,-73.834314,137.199629,63.365316,16.569783,16.570727,274.589003,4.724958,-0.116039,-1.804508,-0.233936,Relaxing
35,7.483092,0.006023,-96.278223,-0.016835,-59.734707,105.683618,45.948911,15.737453,15.738421,247.697911,4.051089,-0.027119,-1.080299,-0.307366,Relaxing
35,7.958831,0.006009,-63.097771,-0.018346,-59.734839,105.68364,45.948801,15.850254,15.851318,251.264288,4.057144,-0.039244,-1.080419,-0.300308,Relaxing
35,8.550672,0.005982,-49.544529,-0.020143,-59.734886,105.683726,45.948839,16.152797,16.153986,260.951269,3.986845,0.013729,-1.080419,-0.293336,Relaxing
35,9.573389,0.005924,39.789471,-0.022286,-59.736727,105.685647,45.94892,16.360219,16.361557,267.700539,3.994627,-0.020005,-1.081193,-0.299315,Relaxing
35,10.196253,0.005913,0.034413,-0.025019,-59.74023,105.689748,45.949519,16.573184,16.574702,274.720747,3.993654,-0.013808,-1.082419,-0.358346,Relaxing
35,10.54744,0.005948,-40.20334,-0.028705,-59.747132,105.697863,45.95073,16.654077,16.655817,277.416235,4.101533,0.179618,-1.084819,-0.430521,Relaxing
35,11.361737,0.005986,-106.640817,-0.032918,-59.830352,105.794716,45.964364,16.993116,16.995175,288.835983,4.09832,-0.02962,-1.114284,-0.444378,Relaxing
35,12.228754,0.006034,-131.514688,-0.039503,-59.834536,105.799036,45.964501,17.411273,17.413795,303.240252,3.914043,0.071875,-1.116071,-0.391611,Relaxing
35,12.446914,0.002649,153.860528,-0.049117,-59.510401,105.417131,45.906731,18.421054,18.424356,339.456899,3.752069,0.203848,-1.003893,-0.414622,Relaxing
35,13.892715,0.002652,72.471146,-0.071248,-59.414579,105.218356,45.803777,19.458857,19.463442,378.825587,3.58237,0.190767,-1.018391,-0.372906,Relaxing
35,13.677967,0.004371,73.837592,-0.101182,-58.578482,104.493657,45.915175,19.960058,19.966893,398.676831,3.063034,-1.23318,-0.584503,0.033012,Relaxing
35,10.797294,0.006104,-120.727555,-0.261452,-51.388696,93.168552,41.779856,14.748059,14.755769,217.732721,3.99625,-1.34758,-2.475206,0.290753,Relaxing
36,7.573589,0.006141,176.341897,-0.006886,-156.060497,288.987685,132.927188,26.111911,26.112588,681.867263,6.072037,0.616709,1.437792,-0.193863,Relaxing
36,18.222212,0.006135,-38.656392,0.227848,-63.765189,124.796186,61.030997,24.606555,24.624276,606.354979,3.151668,-0.289621,-0.743116,-0.126666,Relaxing
36,19.707783,0.003185,126.641039,-0.110817,-77.510024,152.416526,74.906502,27.340847,27.351048,748.079831,3.025474,2.65196,-0.539678,-0.165014,Relaxing
36,12.860559,0.006165,-64.10236,-0.639047,-65.297463,138.245232,72.947769,24.181151,24.178849,584.616757,3.248139,-1.303228,-5.160787,0.157577,Relaxing
36,13.02199,0.007524,-73.511121,0.834709,-59.798739,128.876938,69.078198,22.447429,22.43618,503.382159,3.252623,0.533451,-5.026041,0.003326,Relaxing
36,13.314274,0.006734,127.164786,0.156615,-128.678167,252.66594,123.987773,27.612231,27.615997,762.643286,5.938403,1.049419,3.971452,-0.139443,Relaxing
36,14.459171,0.008235,186.883909,0.095391,-129.320286,252.627482,123.307196,27.270189,27.273487,743.843118,5.625631,1.337893,3.309142,-0.283379,Relaxing
36,10.854258,0.008337,-88.455954,-0.015081,-156.055215,288.988585,132.93337,30.411513,30.414821,925.061362,7.25235,0.991591,1.443564,-0.330007,Relaxing
36,13.186562,0.00618,-155.523808,0.044086,-156.089835,288.988215,132.89838,28.912844,28.915566,836.109941,7.696161,0.647029,4.298625,-0.238411,Relaxing
36,12.190368,0.006186,-156.828585,0.12382,-155.977681,288.996439,133.018758,26.912567,26.914562,724.393635,7.450611,0.833586,1.525379,-0.149478,Relaxing
36,9.9508,0.006175,-127.479432,0.430886,-156.335625,288.966952,132.631327,25.760018,25.758377,663.49401,7.871937,0.837556,1.151363,-0.255128,Relaxing
36,8.558826,0.006175,-109.085367,0.01198,-157.270323,288.939422,131.669099,25.310091,25.311842,640.68937,7.759811,0.67076,0.201662,-0.239707,Relaxing
36,6.509333,0.001522,-135.626193,-0.079636,-156.80499,288.902549,132.097559,26.681627,26.683203,711.993302,7.975986,0.729461,0.646899,-0.389587,Relaxing
36,6.993789,0.001503,-125.631934,-0.18374,-131.27888,239.502456,108.223576,24.418068,24.418808,596.278187,5.936439,0.631702,4.040008,-0.272555,Relaxing
36,7.378826,0.002101,120.199807,-0.10859,-131.278838,246.477229,115.198391,24.527756,24.528851,601.664522,5.85528,0.453432,3.051252,-0.169118,Relaxing
36,6.965698,0.005355,56.958577,0.184797,-131.279171,246.477681,115.198509,24.372151,24.372689,594.027955,5.703409,0.591071,-1.878389,-0.172453,Relaxing
36,7.319375,0.002113,3.548658,0.197988,-131.277529,246.476389,115.198861,24.725506,24.72606,611.378028,5.701217,0.30945,-1.877424,-0.168523,Relaxing
36,7.632435,0.005345,69.693098,0.213216,-131.278462,246.47733,115.198868,24.968915,24.969468,623.474349,5.782364,0.440728,-1.877864,-0.177428,Relaxing
36,7.004304,0.005729,-105.467561,0.230886,-131.295664,246.495401,115.199737,24.314614,24.315062,591.22224,5.90837,0.318714,-1.885578,-0.282202,Relaxing
36,7.695884,0.004628,-42.73644,0.251914,-131.337383,246.537197,115.199814,24.580711,24.581123,604.231607,6.048024,0.533598,-1.905355,-0.305877,Relaxing
36,8.48973,0.004645,-49.897413,0.276924,-131.201151,246.399087,115.197936,24.87981,24.880165,619.022619,6.087353,0.409238,3.086351,-0.239729,Relaxing
36,9.686712,0.004659,-48.409036,0.30761,-130.562672,245.760693,115.198021,25.001686,25.001911,625.095574,6.304892,0.206113,-6.453522,-0.233719,Relaxing
36,11.241294,0.004664,-36.706339,0.345993,-132.578858,247.762993,115.184135,25.597338,25.597439,655.22888,6.424648,0.143335,-2.503287,-0.306376,Relaxing
36,12.452151,0.004642,-5.384597,0.395283,-81.564962,196.680774,115.115812,22.529871,22.528856,507.549359,4.372124,0.043485,3.991174,0.197744,Relaxing
36,12.574584,0.004603,33.042638,0.46092,-81.584959,196.673913,115.088954,23.106302,23.10464,533.824389,4.427897,-0.153071,-1.932024,0.206506,Relaxing
36,11.972854,0.004509,85.610145,0.551555,-82.774611,196.643846,113.869234,24.118953,24.116322,581.596993,4.219566,0.306256,-7.066731,0.190604,Relaxing
36,10.670085,0.004497,64.414749,0.688409,-81.669751,196.471858,114.802107,23.740826,23.735366,563.367594,4.563974,-0.826449,-2.098648,0.35286,Relaxing
36,13.062297,0.015541,9.753221,0.905665,-48.812451,94.692107,45.879656,20.380704,20.365747,414.763637,2.355684,-0.073797,-0.046016,0.145025,Relaxing
36,15.362831,0.015485,78.190489,1.354131,-48.965418,93.474681,44.509263,20.27317,20.235609,409.479858,2.306367,0.334082,0.10879,0.11374,Relaxing
36,9.250245,0.003272,-62.106306,3.397544,-31.241357,74.520957,43.2796,18.069354,17.760606,315.439116,2.455567,2.097356,-1.060369,0.206966,Relaxing
36,5.756627,0.009157,223.025706,0.052121,-141.456685,337.33157,195.874885,32.632808,32.633624,1064.953421,7.544328,0.25007,-1.464084,0.288791,Relaxing
36,16.299534,0.007664,253.235622,1.060739,-58.504361,107.482388,48.978027,21.097579,21.086975,444.66052,3.160458,4.484558,14.046251,-0.532883,Relaxing
36,26.417087,0.006403,-79.351853,1.121073,-104.255982,178.151814,73.895833,30.884054,30.875469,953.294607,3.45857,2.673477,-1.818689,-0.426378,Relaxing
36,15.116864,0.015561,13.378347,1.001461,-69.478207,150.154207,80.676,26.586158,26.574042,706.179727,2.828964,0.581288,-5.662669,0.087718,Relaxing
36,18.69469,0.008159,102.196333,-0.285452,-133.080036,295.332742,162.252706,30.728037,30.732568,944.490717,9.172929,0.426448,-1.656966,0.004741,Relaxing
36,12.904423,0.005869,156.802032,-0.687774,-131.766393,295.680727,163.914334,29.917813,29.914467,894.875324,8.346285,0.785095,5.725145,0.007945,Relaxing
36,11.296096,0.006192,-79.052867,-0.081872,-125.87821,296.608486,170.730276,29.565166,29.568809,874.314456,7.874038,-0.427429,3.146481,0.318741,Relaxing
36,10.11749,0.010352,79.040347,-0.076084,-72.78586,192.036948,119.251088,24.729737,24.732313,611.687295,4.368954,-0.524683,1.148365,0.457262,Relaxing
36,8.904438,0.009197,190.891157,-0.210831,-72.800893,192.036227,119.235335,24.376021,24.377432,594.259187,4.200388,-0.772188,1.133055,0.436934,Relaxing
36,9.793581,0.012592,-85.841898,-0.48281,-115.67986,234.984829,119.304969,27.33833,27.336381,747.277739,4.379109,-1.221842,0.63763,0.144414,Relaxing
36,9.994861,0.007383,98.3259,-0.068228,-115.680436,234.751822,119.071387,28.122881,28.124942,791.012361,4.684227,-0.556217,0.521716,0.113014,Relaxing
36,12.124161,0.007387,23.946755,-0.025234,-115.679983,234.597315,118.917332,28.304485,28.306436,801.254299,4.696855,-0.691997,-1.900285,0.121511,Relaxing
36,11.499335,0.00733,29.730565,0.161974,-115.678912,235.792441,120.113529,27.677662,27.678946,766.12405,4.705677,-0.735529,-1.319578,0.105271,Relaxing
36,11.878702,0.006652,101.605568,0.224767,-141.455953,337.331495,195.875542,35.894471,35.895872,1288.513606,7.999909,-0.7773,-1.463383,0.530969,Relaxing
36,11.062515,0.006685,193.256403,-0.061628,-141.455494,337.33149,195.875996,36.538228,36.540166,1335.183698,7.416673,0.014559,-1.462926,0.471013,Relaxing
36,13.841136,0.002192,-189.803315,-0.02985,-141.45551,337.331514,195.876005,37.044855,37.046725,1372.459848,7.013853,0.048473,-1.462931,0.377402,Relaxing
36,15.347096,0.002224,-103.858657,-0.032006,-141.455023,337.331739,195.876716,37.822256,37.824302,1430.677805,6.875126,0.239953,-1.462351,0.371387,Relaxing
36,17.223753,0.002175,149.227325,-0.034468,-141.455051,337.332066,195.877015,37.982039,37.98425,1442.803271,7.100224,0.382102,-1.462244,0.402302,Relaxing
36,18.923624,0.002215,-127.371916,-0.037388,-141.450834,337.331672,195.880838,37.929053,37.931444,1438.794431,7.461843,0.405166,-11.57814,0.446378,Relaxing
36,21.222255,0.002147,122.479936,-0.040864,-141.458641,337.3379,195.879259,37.880159,37.882762,1435.103623,7.826418,0.49486,-1.463412,0.50125,Relaxing
36,22.920492,0.002063,-1.09712,-0.045073,-141.453634,337.31744,195.863806,39.342556,39.345529,1548.070643,7.384899,0.452722,-1.466896,0.48083,Relaxing
36,23.683171,0.002109,76.877232,-0.050247,-141.389786,337.331806,195.942021,40.230938,40.234315,1618.800066,7.374856,0.880102,-1.397086,0.493402,Relaxing
36,22.14352,0.002013,-91.199697,-0.05661,-141.507777,337.382232,195.874455,41.85286,41.856809,1751.992487,7.020792,0.900888,-1.494151,0.495551,Relaxing
36,20.747411,0.001021,118.864443,-0.065085,-139.55996,335.561536,196.001576,44.110095,44.114851,1946.120066,6.487953,1.937864,9.764923,0.480296,Relaxing
36,19.493398,0.006011,10.776097,-0.075558,-134.284497,330.281254,195.996757,46.878134,46.884029,2198.112181,5.912947,2.653777,9.387848,0.472062,Relaxing
36,21.034357,0.00594,24.89364,-0.086441,-115.931079,249.122037,133.190957,32.342214,32.34703,1046.330351,5.088753,0.78188,-0.089332,-0.085308,Relaxing
36,21.739436,0.005856,28.288345,-0.110958,-114.986059,247.753789,132.76773,34.050786,34.057095,1159.885742,4.94167,2.509925,12.607142,-0.168167,Relaxing
36,24.363211,0.005859,-38.225964,-0.198182,-112.708721,220.878658,108.169937,31.732631,31.740077,1007.43249,5.30195,1.312385,12.08772,-0.167236,Relaxing
36,22.26429,0.006227,186.673941,-0.416149,-111.083204,222.822344,111.73914,33.045367,33.055346,1092.655894,5.424659,0.703901,-9.699038,-0.321703,Relaxing
36,15.987,0.013915,216.119786,-0.210553,-60.385944,129.249344,68.8634,27.942443,27.962971,781.927743,3.023034,-0.662245,16.517416,0.101431,Relaxing
36,10.501028,0.008116,22.606352,-0.055024,-170.986022,331.878032,160.892009,37.399976,37.400919,1398.828726,4.970925,1.927539,3.249944,-0.352332,Relaxing
36,27.045729,0.008046,-129.529358,-0.596986,-90.172016,194.158888,103.986872,30.778523,30.796215,948.406846,4.776523,1.216688,3.995045,0.100977,Relaxing
36,17.500922,0.004849,-10.56942,0.88882,-107.768495,186.514551,78.746056,33.185075,33.185819,1101.2986,3.898549,3.818273,8.803099,-0.603145,Relaxing
36,32.334261,0.004507,2.04935,0.347786,-117.285841,225.742129,108.456287,35.59879,35.606138,1267.797098,4.262054,2.081178,3.486198,-0.208261,Relaxing
36,20.1897,0.008936,189.38128,1.713214,-107.978794,228.035311,120.056517,37.536547,37.504577,1406.593324,3.902228,1.4098,18.580804,0.117626,Relaxing
36,20.095086,0.004068,-134.578206,0.125174,-128.405369,248.739573,120.334205,36.238417,36.243726,1313.607701,4.445397,1.116842,-7.766676,-0.116577,Relaxing
36,19.191431,0.006761,-172.534781,-0.530691,-140.133166,261.079745,120.946579,37.708904,37.70996,1422.04112,4.414173,2.236211,-8.287895,-0.342485,Relaxing
36,15.252335,0.004287,-12.844003,0.398265,-139.839524,264.735573,124.896049,38.163025,38.165103,1456.575081,4.686194,3.63372,9.736075,-0.463387,Relaxing
36,18.647778,0.009622,109.601046,0.722519,-138.523482,270.144994,131.621512,36.49808,36.494405,1331.841597,4.979623,3.55443,8.70554,-0.405007,Relaxing
36,14.636931,0.00435,146.106984,-0.063037,-138.123726,254.724393,116.600667,36.779642,36.782704,1352.967278,4.73923,3.2762,8.3428,-0.496036,Relaxing
36,17.090563,0.008167,44.163402,0.443847,-170.983964,331.878091,160.894127,41.459391,41.460175,1718.946107,5.267628,4.243153,9.889596,-0.583078,Relaxing
36,18.9404,0.008124,-144.822273,0.28976,-170.984299,331.87801,160.893711,40.04402,40.045746,1603.661789,5.437286,3.28715,9.889217,-0.492824,Relaxing
36,18.247857,0.004769,151.470978,0.095065,-170.977805,331.876948,160.899143,38.960463,38.962822,1518.101519,5.464045,2.326381,-0.061177,-0.437785,Relaxing
36,17.514945,0.004757,-156.753357,-0.071088,-170.975819,331.877989,160.90217,39.367145,39.369389,1549.948787,5.263632,2.078338,-0.058655,-0.403689,Relaxing
36,15.029568,0.004754,-117.288874,0.064999,-171.029377,331.864807,160.83543,39.455907,39.458001,1556.933868,5.100091,1.953193,-0.119001,-0.378942,Relaxing
36,12.575708,0.004756,-83.104553,0.237851,-170.968817,331.859216,160.890399,38.617504,38.618734,1491.40659,5.123141,1.612973,-0.061321,-0.351451,Relaxing
36,11.551094,0.004757,-36.042502,0.254853,-170.547882,331.645698,161.097816,38.736243,38.737514,1500.594973,5.080471,1.496524,0.249652,-0.346645,Relaxing
36,11.460908,0.002985,184.273732,0.274436,-172.363917,331.671168,159.307251,38.510252,38.511532,1483.138081,5.300693,1.537059,-1.553266,-0.399808,Relaxing
36,13.11204,0.002988,157.784907,0.297188,-178.841268,325.78482,146.943553,39.252225,39.253593,1540.844564,5.196401,1.704773,-1.28854,-0.481355,Relaxing
