Subject,Amplitude,Frequency,Phase,Mean,Negative Peak,Peak to Peak,Positive Peak,RMS,Standard Deviation,Variance,Kurtosis,Median,Mode,Skewness,Classes
40,0.666585,0.214046,58.96368,0.000387,-18.538349,35.990698,17.452349,4.009737,4.010077,16.080717,3.256156,-0.021469,-0.722953,0.004312,Relaxing
40,0.580282,0.206901,221.340723,0.000378,-18.538349,35.990698,17.452349,3.92616,3.92646,15.417086,3.3277,-0.028193,-0.722953,0.004368,Relaxing
40,0.708052,0.243435,-186.951862,0.00075,-18.538349,35.990698,17.452349,3.892734,3.893004,15.15548,3.30249,-0.023385,-0.722953,0.002884,Relaxing
40,0.738633,0.243467,12.924941,0.000669,-18.538325,35.990691,17.452365,3.85795,3.858195,14.885667,3.317274,0.020318,-0.722933,0.00189,Relaxing
40,0.66298,0.24348,-109.651683,1.76E-05,-15.594012,30.341472,14.74746,3.792766,3.792989,14.386765,3.209615,0.027994,0.335261,0.001775,Relaxing
40,0.57975,0.236804,-74.806889,0.000298,-15.594012,30.341472,14.74746,3.746632,3.746836,14.038783,3.208747,0.03043,0.335261,0.001807,Relaxing
40,0.569506,0.208067,42.161798,0.000382,-15.594012,30.341472,14.74746,3.73302,3.73321,13.936853,3.180288,0.016727,0.94209,0.003091,Relaxing
40,0.555072,0.236839,124.14013,0.000409,-15.594012,30.341472,14.74746,3.707323,3.707525,13.745743,3.169945,0.025994,0.94209,0.002995,Relaxing
40,0.563979,0.236834,-108.93249,0.00044,-15.594012,30.341472,14.74746,3.711193,3.71141,13.774567,3.179855,0.027994,0.94209,0.002575,Relaxing
40,0.574953,0.236856,-3.200205,0.000477,-15.594012,30.341472,14.74746,3.700009,3.700244,13.691805,3.173104,0.027994,0.94209,0.00277,Relaxing
40,0.572288,0.205343,-74.724606,0.00052,-15.594012,30.341202,14.74719,3.69196,3.692216,13.63246,3.202025,0.018982,0.941943,0.003072,Relaxing
40,0.618795,0.205321,-135.12484,0.000572,-15.594012,29.405935,13.811923,3.664399,3.664679,13.429869,3.125973,0.027017,1.020342,0.00349,Relaxing
40,0.63019,0.205322,85.214243,0.000636,-13.538257,26.907834,13.369578,3.653861,3.65417,13.35296,3.122616,0.031872,1.126513,0.00305,Relaxing
40,0.70858,0.201725,-136.383922,0.000715,-13.538257,26.907834,13.369578,3.660123,3.660471,13.39905,3.166084,0.044625,0.857435,0.00524,Relaxing
40,0.842507,0.205255,-61.453807,0.000818,-13.538254,26.907832,13.369578,3.651375,3.651773,13.335446,3.132598,0.031872,0.050201,0.00754,Relaxing
40,0.973145,0.205201,-158.480491,0.000954,-12.657595,25.817939,13.160343,3.647402,3.647866,13.306923,3.125782,0.001981,0.122284,0.007115,Relaxing
40,1.08758,0.205299,1.968227,0.001145,-12.657595,25.817939,13.160343,3.661688,3.662247,13.41205,3.192079,-0.000323,-1.684971,0.008779,Relaxing
40,1.028731,0.205302,-123.974317,0.001431,-12.657595,25.817939,13.160343,3.720582,3.721291,13.848008,3.127106,-0.00487,-1.684971,0.010637,Relaxing
40,0.990889,0.222617,161.707385,0.001908,-12.657595,25.817939,13.160343,3.744739,3.74569,14.030196,2.987561,0.001484,-1.943151,0.013542,Relaxing
40,1.591933,0.22217,-68.228363,0.002862,-12.657595,24.980827,12.323232,3.864602,3.866075,14.946536,2.903532,-0.054632,3.455038,0.013961,Relaxing
40,2.076795,0.246341,59.622535,0.005724,-12.657595,24.230464,11.572868,3.743263,3.746115,14.033379,2.693828,0.04009,3.455663,-0.004935,Relaxing
40,0.486561,0.202683,-179.613677,1.48E-05,-16.478931,33.523538,17.044607,3.979172,3.979277,15.834646,3.169924,-0.004374,0.115221,0.000348,Relaxing
40,1.40004,0.21742,-116.230255,-0.00622,-16.07029,32.521924,16.451635,4.118106,4.121243,16.984648,3.120117,0.076132,-0.622376,0.014972,Relaxing
40,1.656034,0.215487,-217.758925,0.002585,-15.506786,31.480571,15.973785,4.800359,4.802189,23.061018,2.994252,0.097453,1.020513,0.003046,Relaxing
40,1.143283,0.204255,-187.317575,-0.000481,-15.837449,30.972821,15.135372,4.496416,4.497559,20.228036,3.057902,-0.024898,1.042738,0.001979,Relaxing
40,1.191605,0.218512,29.170484,5.63E-05,-15.837449,30.972821,15.135372,4.201887,4.202688,17.662586,3.079488,-0.020631,1.042738,-0.001723,Relaxing
40,0.9941,0.219666,-76.891363,0.000133,-13.498809,28.023724,14.524915,4.191463,4.192102,17.573723,2.983097,-0.018883,-0.18754,-0.00409,Relaxing
40,0.91794,0.225258,-142.981233,0.000456,-13.276652,26.949703,13.67305,3.980948,3.981453,15.851971,2.854546,-0.016017,0.06345,-0.002938,Relaxing
40,0.831018,0.256456,-185.073714,-0.000328,-13.276652,26.448673,13.172021,3.893206,3.89363,15.160354,2.941443,-0.017095,0.079928,-0.001147,Relaxing
40,0.7763,0.215597,71.177328,0.001062,-13.276652,26.448673,13.172021,3.776727,3.777086,14.266381,3.022411,0.013931,0.079928,-0.003769,Relaxing
40,0.717049,0.212947,-88.821429,4.48E-05,-13.276652,26.448877,13.172225,3.833927,3.834252,14.701487,3.074819,0.019341,0.08003,-0.001447,Relaxing
40,0.686735,0.213005,94.836068,0.000374,-13.834016,30.878623,17.044607,3.820187,3.820479,14.596056,3.134257,0.015547,1.450902,-0.000189,Relaxing
40,0.553456,0.213022,-32.560297,0.001136,-13.834016,30.878623,17.044607,3.806815,3.807078,14.493845,3.131227,0.017389,1.450902,-0.001017,Relaxing
40,0.598848,0.21842,88.349207,-0.000238,-13.834016,30.878623,17.044607,3.768203,3.768442,14.201155,3.134462,0.013141,1.450902,-0.000369,Relaxing
40,0.629146,0.222297,-113.136045,0.000208,-15.48603,32.530637,17.044607,3.803587,3.80381,14.468969,3.154983,-0.001239,-0.033977,0.000185,Relaxing
40,0.648542,0.222294,-185.738083,0.000234,-16.478931,33.523538,17.044607,3.806049,3.806256,14.487583,3.183484,-0.004026,-0.55525,-0.000773,Relaxing
40,0.587984,0.222298,97.624539,0.000441,-16.478931,33.523538,17.044607,3.819384,3.819578,14.589175,3.217703,-0.008246,-0.55525,0.001609,Relaxing
40,0.622157,0.228815,-132.852208,0.000472,-16.478931,33.523538,17.044607,3.838988,3.839197,14.739433,3.224557,-0.022183,-0.55525,0.002813,Relaxing
40,0.644798,0.22882,-106.657194,0.000509,-16.478931,33.523538,17.044607,3.828111,3.828336,14.656156,3.228902,-0.032084,-0.55525,0.002053,Relaxing
40,0.653942,0.228749,39.442185,0.000551,-16.478931,33.523538,17.044607,3.799282,3.799523,14.436374,3.243502,-0.034533,-0.55525,0.003566,Relaxing
40,0.688443,0.228746,58.57541,0.000601,-16.478931,31.654341,15.17541,3.772528,3.77279,14.233943,3.18198,-0.039924,-0.176945,0.003603,Relaxing
40,0.698004,0.232841,98.977581,0.000661,-16.478931,31.654341,15.17541,3.765945,3.766232,14.184504,3.228171,-0.039924,-2.076205,0.003436,Relaxing
40,0.672426,0.204988,86.388273,0.000735,-16.478931,31.654341,15.17541,3.755359,3.755677,14.105112,3.259351,-0.037554,-1.126575,0.00355,Relaxing
40,0.702833,0.232795,-53.949301,0.000827,-16.478931,31.654341,15.17541,3.755052,3.75541,14.103101,3.307356,-0.041098,-1.126575,0.00488,Relaxing
40,0.714774,0.204874,-197.464077,0.000945,-16.478931,31.654341,15.17541,3.766452,3.766862,14.189248,3.374011,-0.043478,-0.810032,0.005175,Relaxing
40,0.730027,0.20487,-59.805029,0.001102,-16.478931,31.654341,15.17541,3.815547,3.816032,14.562098,3.393355,-0.041805,-1.126575,0.005165,Relaxing
40,0.758015,0.209627,-91.490735,0.001323,-16.478931,31.654341,15.17541,3.762732,3.763305,14.162465,3.494974,-0.035013,-1.126575,0.007003,Relaxing
40,0.809804,0.209684,58.074527,0.001653,-16.478931,31.354219,14.875288,3.803731,3.804455,14.473879,3.468165,-0.020314,-0.64505,0.005371,Relaxing
40,0.85545,0.221189,-96.27204,0.002205,-16.4791,31.354509,14.875409,3.834967,3.835941,14.714446,3.516603,-0.017145,-0.645073,0.006553,Relaxing
40,1.32283,0.214117,-66.695055,0.003307,-15.390802,27.961465,12.570663,3.830906,3.832365,14.687025,3.352241,-0.009567,-2.109106,0.018665,Relaxing
40,1.551791,0.235905,116.5852,0.006614,-15.390842,27.661959,12.271116,4.059404,4.062496,16.503873,3.313861,-0.009567,-1.974792,0.020687,Relaxing
40,0.505961,0.22111,-116.156599,3.88E-05,-20.393767,38.960107,18.56634,4.384088,4.384203,19.221234,3.307409,-0.025926,-0.329312,0.000707,Relaxing
40,1.610525,0.271701,54.300111,0.000539,-14.844227,28.614047,13.76982,4.6796,4.683171,21.932088,3.13083,-0.094148,-0.966414,0.002873,Relaxing
40,1.756579,0.213021,-48.418303,0.00276,-16.852144,34.017243,17.165099,5.132469,5.134426,26.362327,2.991644,-0.01813,0.666736,-0.001606,Relaxing
40,1.566886,0.202931,103.450097,0.001901,-19.512332,38.078672,18.56634,4.863994,4.86523,23.670463,3.078596,-0.065748,0.098184,0.003596,Relaxing
40,1.243934,0.207179,-202.044046,-0.000297,-19.512332,38.078672,18.56634,4.598815,4.599692,21.157164,3.097287,-0.064903,-1.044176,0.001957,Relaxing
40,1.020786,0.185143,-45.351082,-0.000696,-16.174924,30.534344,14.35942,4.454673,4.455352,19.850165,3.106302,-0.050868,-0.755081,-0.000185,Relaxing
40,0.920986,0.193394,218.371367,0.000185,-16.174924,32.031198,15.856274,4.531043,4.531619,20.535569,3.122693,-0.010378,0.321143,0.000465,Relaxing
40,0.978716,0.203999,73.506022,0.001348,-16.174924,32.031198,15.856274,4.485273,4.485761,20.122053,3.08664,0.007345,0.321143,0.00235,Relaxing
40,1.259946,0.203793,158.876121,0.000807,-16.81544,32.791038,15.975597,4.457473,4.457898,19.872852,3.190752,-0.003327,-1.239697,0.000391,Relaxing
40,1.052414,0.203632,158.475326,0.000345,-16.81544,34.38213,17.56669,4.325017,4.325384,18.708943,3.203587,-0.005751,-0.140107,-0.000191,Relaxing
40,0.80548,0.203558,57.829495,0.000422,-16.81544,34.38213,17.56669,4.328379,4.328708,18.737717,3.269868,-0.013003,-0.140107,0.000194,Relaxing
40,0.648472,0.218311,44.922168,0.00077,-20.393767,38.743162,18.349394,4.26881,4.269106,18.225266,3.439251,-0.019357,-0.441039,-0.000848,Relaxing
40,0.618594,0.236491,102.99183,-0.000512,-20.393767,38.743162,18.349394,4.230739,4.231008,17.901429,3.531709,-0.045583,-0.441039,-0.001116,Relaxing
40,0.677569,0.217246,-5.504439,-5.88E-05,-20.393767,38.743162,18.349394,4.183604,4.183849,17.504594,3.510657,-0.047388,-0.441039,-0.000715,Relaxing
40,0.664585,0.222376,172.274364,-2.43E-05,-20.393767,38.743162,18.349394,4.159412,4.159638,17.302589,3.509494,-0.026402,-0.441039,-0.000464,Relaxing
40,0.695617,0.22238,113.442909,0.000177,-20.393767,38.743162,18.349394,4.147976,4.148187,17.207456,3.390974,-0.006877,-0.053607,-0.000151,Relaxing
40,0.725268,0.222374,76.682051,0.000189,-20.393767,38.743162,18.349394,4.115799,4.116023,16.941647,3.398446,-0.006877,-0.053607,9.03E-05,Relaxing
40,0.732293,0.222372,32.527829,0.000204,-20.393767,38.743162,18.349394,4.140441,4.140684,17.145262,3.437768,-0.010908,-0.053607,0.000125,Relaxing
40,0.721958,0.22237,-14.042939,0.000221,-20.393767,38.743162,18.349394,4.157671,4.157935,17.288423,3.418009,-0.008534,-0.053607,0.00093,Relaxing
40,0.696856,0.222369,-62.548985,0.000241,-20.393767,38.743162,18.349394,4.150766,4.151053,17.231243,3.321535,0.002828,-0.053607,0.000263,Relaxing
40,0.656656,0.22237,-113.622603,0.000265,-20.393767,38.743162,18.349394,4.126088,4.126402,17.027197,3.361058,0.00782,-0.053607,0.000725,Relaxing
40,0.653638,0.219721,214.836453,0.000295,-17.153879,34.435647,17.281767,4.074798,4.075143,16.606789,3.153391,0.009746,0.236122,0.00161,Relaxing
40,0.744886,0.274676,46.60284,0.000332,-17.153694,34.435128,17.281434,4.088868,4.089258,16.722028,3.163453,0.009746,-0.108306,0.000246,Relaxing
40,0.803686,0.218948,120.918439,0.000379,-15.598532,31.896937,16.298405,4.046336,4.046777,16.376402,2.98479,0.014055,-0.128518,0.002159,Relaxing
40,0.856882,0.218929,-13.386029,0.000442,-15.003048,28.225918,13.22287,4.063833,4.064349,16.518931,2.957731,0.019298,0.380078,0.00123,Relaxing
40,0.945515,0.200732,-131.922878,0.00053,-15.003048,28.225918,13.22287,4.091954,4.092578,16.749192,2.969262,0.016836,-0.4667,0.001881,Relaxing
40,1.053348,0.200646,145.952229,0.000663,-15.003048,28.225918,13.22287,4.106043,4.106825,16.866015,2.961586,0.043596,0.380078,-0.000122,Relaxing
40,1.100274,0.284741,103.821998,0.000884,-15.004664,28.227535,13.22287,4.199855,4.200923,17.647752,2.897666,0.088967,0.379342,-0.00199,Relaxing
40,1.238863,0.21184,-232.217957,0.001326,-12.597932,25.820802,13.22287,4.189824,4.191422,17.568016,2.768944,0.0532,-0.074843,0.002135,Relaxing
40,1.852523,0.21177,-208.815511,0.002652,-12.597932,25.820802,13.22287,4.314678,4.31797,18.644862,2.716295,0.07584,-3.689755,0.004746,Relaxing
40,1.036442,0.28356,-43.659123,-0.000164,-73.217146,151.101476,77.88433,6.921133,6.921315,47.904598,7.069438,0.031957,0.067069,-0.001935,Relaxing
40,2.502707,0.236973,-86.905569,-0.006174,-16.477811,31.824673,15.346862,5.552182,5.556415,30.873749,2.793904,-0.042747,-1.997585,-0.001662,Relaxing
40,1.690766,0.225319,91.297261,-0.001302,-16.166463,31.33915,15.172687,5.006599,5.008508,25.085151,2.956754,-0.021995,-0.966975,-0.003925,Relaxing
40,1.273683,0.256798,-141.797304,0.001338,-15.169808,29.242764,14.072956,4.751701,4.752908,22.590138,3.130567,-0.017196,-0.69464,-0.000275,Relaxing
40,1.164417,0.205211,112.393933,-0.002362,-16.546056,32.1663,15.620244,4.696914,4.697809,22.069408,3.198323,0.048725,0.662914,0.00018,Relaxing
40,1.50423,0.212655,-113.835039,-4.60E-05,-20.199794,39.94393,19.744136,4.7609,4.761626,22.673079,3.649109,-0.01225,0.770769,-0.004324,Relaxing
40,1.163269,0.279256,150.222901,0.003641,-73.217146,151.101476,77.88433,8.338011,8.33907,69.540083,10.144452,-0.001205,0.067069,-0.00214,Relaxing
40,2.231012,0.286052,-51.483158,-0.001429,-73.217146,151.101476,77.88433,9.178729,9.179729,84.267418,7.252127,0.00251,1.578084,-0.001965,Relaxing
40,2.038855,0.225352,-72.03184,-0.000516,-73.217146,151.101476,77.88433,9.368061,9.368953,87.777288,6.423941,0.017453,1.578084,-0.002531,Relaxing
40,1.583482,0.250174,39.156561,0.00055,-73.217146,151.101476,77.88433,9.316278,9.317067,86.80773,6.035009,0.039398,1.578084,-0.002455,Relaxing
40,1.504998,0.25019,60.695718,-0.000222,-73.217146,151.101476,77.88433,9.157985,9.158683,83.881472,5.916847,0.058594,-1.443945,-0.002575,Relaxing
40,1.321242,0.25024,36.478779,0.000256,-36.916803,77.357621,40.440818,8.285927,8.286501,68.666104,4.213825,0.075913,1.375219,-0.001321,Relaxing
40,1.195869,0.276332,-70.798537,0.00105,-36.026155,69.45117,33.425015,7.330284,7.33075,53.739895,3.940247,0.067822,-1.647826,-0.002039,Relaxing
40,1.04492,0.276345,-5.231447,-0.000534,-36.026155,69.45117,33.425015,6.928573,6.928979,48.010752,3.850279,0.043425,-1.647826,-0.001299,Relaxing
40,0.853632,0.220007,90.859822,0.000787,-33.400133,66.825148,33.425015,6.52293,6.523285,42.553243,3.659322,0.041817,0.346566,-0.001204,Relaxing
40,0.799168,0.222324,-43.932347,-0.000154,-33.400133,66.825148,33.425015,6.375913,6.376237,40.656404,3.747375,0.05303,0.346566,-0.001291,Relaxing
40,0.82552,0.22237,173.6528,-0.000165,-28.255274,56.965656,28.710382,6.051474,6.051803,36.624323,3.194926,0.060824,0.512382,-0.0005,Relaxing
40,0.870278,0.222359,141.627592,-0.000178,-24.003641,48.472513,24.468872,5.955808,5.956157,35.475806,3.146292,0.060824,0.474978,0.000134,Relaxing
40,0.929215,0.217687,-81.403354,-0.000192,-24.003641,48.472513,24.468872,5.845994,5.846365,34.179988,3.151402,0.048052,0.474978,0.000494,Relaxing
40,0.944083,0.217755,121.485173,-0.00021,-24.003641,48.472513,24.468872,5.828535,5.828939,33.976524,3.215745,0.044754,0.474978,0.001255,Relaxing
40,0.989436,0.277083,-125.407689,-0.000231,-24.003641,48.472513,24.468872,5.772209,5.772649,33.32348,3.215952,0.041783,0.474978,0.002043,Relaxing
40,1.029215,0.282923,-82.832978,-0.000257,-24.003641,48.472513,24.468872,5.771177,5.771665,33.312123,3.240515,0.036019,0.474978,0.00165,Relaxing
40,1.141079,0.282887,157.986707,-0.000289,-24.003641,48.472513,24.468872,5.795699,5.796252,33.596534,3.27089,0.007746,0.474978,0.00151,Relaxing
40,1.133367,0.282898,-4.777624,-0.00033,-24.003641,46.402221,22.39858,5.759047,5.759674,33.173848,3.178797,0.007746,0.357525,0.001164,Relaxing
40,1.282231,0.272799,-118.146716,-0.000385,-24.003641,46.402221,22.39858,5.723508,5.724235,32.766865,3.311239,0.030593,0.357525,0.000244,Relaxing
40,1.270232,0.272837,-165.973241,-0.000462,-20.037671,41.328129,21.290458,5.581285,5.582136,31.160247,3.234931,0.054848,0.419753,0.000683,Relaxing
40,1.409692,0.252045,91.835848,-0.000577,-20.037671,38.919216,18.881545,5.493584,5.494631,30.190974,3.22033,0.054848,0.394917,-0.001453,Relaxing
40,1.410026,0.252185,166.831179,-0.00077,-20.037671,38.919216,18.881545,5.415376,5.416752,29.341203,3.368942,0.065441,0.394917,-0.001777,Relaxing
40,1.720701,0.244232,126.560383,-0.001155,-19.228107,38.109652,18.881545,5.271963,5.273973,27.814791,3.257634,0.070431,0.398364,-0.004334,Relaxing
40,2.731679,0.215586,48.439973,-0.00231,-16.409411,33.875322,17.465911,5.123851,5.127761,26.293931,3.00029,0.184241,0.358873,-0.008892,Relaxing
41,0.1246,0.203183,-60.722725,2.85E-05,-5.528798,10.553056,5.024258,1.181493,1.181524,1.395998,3.276436,0.001764,-0.093974,0.000629,Relaxing
41,0.615337,0.223718,-45.92429,-8.16E-05,-4.493796,8.624689,4.130893,1.252527,1.25346,1.571161,2.990305,0.014287,0.120413,-0.001249,Relaxing
41,0.404834,0.257739,56.262463,-0.001212,-3.476184,7.373993,3.897809,1.171745,1.172186,1.374019,3.140349,-0.01597,-0.342237,0.002329,Relaxing
41,0.320396,0.242802,-120.846647,-9.02E-05,-5.528798,10.553056,5.024258,1.185628,1.185927,1.406423,3.746943,0.022698,0.222617,0.001499,Relaxing
41,0.355344,0.207428,-95.237624,0.000429,-5.528798,10.553056,5.024258,1.204437,1.204665,1.451219,3.496567,0.017065,0.011556,0.001117,Relaxing
41,0.317463,0.202817,106.173872,0.000357,-4.344084,9.043526,4.699442,1.17994,1.180119,1.39268,3.06933,0.014185,0.042026,0.005721,Relaxing
41,0.197616,0.193508,-30.295102,0.000188,-4.375185,9.051392,4.676206,1.202111,1.202263,1.445436,3.11234,0.007662,0.01474,0.002299,Relaxing
41,0.219018,0.232044,202.371458,0.000218,-4.375185,9.051392,4.676206,1.184233,1.184361,1.402711,3.148131,0.007628,0.01474,0.001341,Relaxing
41,0.236454,0.232009,-62.334327,7.09E-05,-4.375185,9.051392,4.676206,1.195011,1.195124,1.428322,3.191574,0.003228,-0.075774,-0.004928,Relaxing
41,0.214206,0.203156,-53.281019,-5.58E-05,-4.6739,9.342878,4.668978,1.181505,1.181605,1.39619,3.255087,-0.005958,-0.049175,-0.007124,Relaxing
41,0.203127,0.253983,170.307679,-0.000171,-4.6739,9.342878,4.668978,1.157349,1.157437,1.33966,3.339925,-0.005922,-0.049175,-0.004528,Relaxing
41,0.155412,0.210683,-64.32842,3.14E-05,-4.6739,9.342878,4.668978,1.147075,1.147155,1.315964,3.260574,0.001721,-0.049175,-0.003974,Relaxing
41,0.176746,0.215465,-123.818501,-5.02E-05,-4.6739,9.342878,4.668978,1.130434,1.130506,1.278043,3.24413,0.002334,-0.049175,-0.001026,Relaxing
41,0.196903,0.215501,-72.651566,0.000137,-5.086638,9.755616,4.668978,1.138178,1.138244,1.2956,3.276746,0.000962,-0.062495,-0.002187,Relaxing
41,0.206949,0.199733,92.952889,0.000109,-5.086638,9.755616,4.668978,1.15337,1.153433,1.330407,3.297406,-0.001057,-0.062495,-0.001718,Relaxing
41,0.213835,0.199681,-175.06564,-1.04E-05,-5.086638,9.755616,4.668978,1.154408,1.154467,1.332794,3.316923,-0.000345,-0.062495,0.001676,Relaxing
41,0.225951,0.199678,-178.352978,-1.11E-05,-5.086638,9.755616,4.668978,1.152358,1.152421,1.328074,3.348974,0.001414,-0.062495,0.001415,Relaxing
41,0.233726,0.199674,-181.833156,-1.20E-05,-5.086638,9.755616,4.668978,1.152766,1.152834,1.329026,3.36783,0.004046,-0.062495,0.000287,Relaxing
41,0.234672,0.199669,-183.21571,-1.30E-05,-5.086638,9.653317,4.566679,1.155545,1.155618,1.335454,3.321535,0.00829,0.077887,0.000649,Relaxing
41,0.229522,0.225469,114.022176,-1.42E-05,-5.086638,9.653317,4.566679,1.164676,1.164756,1.356657,3.285218,0.005431,0.077887,-0.001095,Relaxing
41,0.240853,0.225464,79.732199,-1.56E-05,-5.086638,9.653317,4.566679,1.175161,1.175251,1.381215,3.289721,0.004475,0.077887,-0.00033,Relaxing
41,0.224621,0.222718,177.707378,-1.74E-05,-5.086638,9.653317,4.566679,1.170068,1.170167,1.369292,3.344462,-8.75E-05,0.077887,-0.001248,Relaxing
41,0.225576,0.222722,210.0516,-1.95E-05,-5.086638,9.653317,4.566679,1.180238,1.180351,1.393229,3.36924,0.00121,0.077887,-0.00147,Relaxing
41,0.2281,0.222754,-140.272741,-2.23E-05,-5.086638,9.653317,4.566679,1.185903,1.186033,1.406674,3.429277,-0.000345,0.077887,-0.002204,Relaxing
41,0.255824,0.220048,28.762003,-2.61E-05,-5.086638,9.653317,4.566679,1.209844,1.209998,1.464096,3.374288,-0.005021,0.077887,-0.003779,Relaxing
41,0.298898,0.210595,-61.894472,-3.13E-05,-4.955539,9.522218,4.566679,1.197902,1.198085,1.435408,3.281085,-0.010802,-0.146819,-0.001825,Relaxing
41,0.375755,0.210366,85.940647,-3.92E-05,-4.955539,9.522218,4.566679,1.214272,1.214505,1.475022,3.325769,-0.003375,-0.718152,-0.003891,Relaxing
41,0.346027,0.210379,58.005943,-5.24E-05,-4.955539,9.394296,4.438757,1.197453,1.19776,1.43463,3.333427,-0.006959,0.070409,-0.001712,Relaxing
41,0.401752,0.196383,-139.28602,-7.89E-05,-4.955539,9.394296,4.438757,1.194995,1.195456,1.429115,3.502614,-0.007161,-0.493249,0.000329,Relaxing
