Subject,Amplitude,Frequency,Phase,Mean,Negative Peak,Peak to Peak,Positive Peak,RMS,Standard Deviation,Variance,Kurtosis,Median,Mode,Skewness,Classes
32,22.783486,0.026918,73.133523,0.004963,-195.909,423.05105,227.14205,39.321494,39.328898,1546.762197,11.445175,-0.555073,-3.420772,0.039631,Relaxing
32,6.659572,0.032709,-102.247215,0.031951,-195.849238,422.973946,227.124707,41.143201,41.149372,1693.270789,9.272015,-0.209982,-3.396093,0.007013,Relaxing
32,18.346613,0.03377,92.516161,-0.007973,-182.28793,338.251166,155.963236,27.588962,27.592424,761.341884,10.126044,-0.200741,-1.323556,-0.086415,Relaxing
32,16.441212,0.033816,-81.432676,-0.00211,-197.856923,396.370606,198.513683,36.087357,36.091233,1302.577117,9.23545,-0.125711,-1.653473,-0.142616,Relaxing
32,10.900884,0.032035,-71.743925,0.009103,-197.856923,396.370606,198.513683,34.298767,34.301995,1176.626832,9.990803,0.058453,-1.653473,-0.150583,Relaxing
32,15.722921,0.032499,-51.244046,0.004095,-197.856923,396.370606,198.513683,32.519031,32.521749,1057.664138,10.9797,-0.082061,-1.653473,-0.158109,Relaxing
32,12.226554,0.032456,74.240868,0.025453,-197.856923,396.370606,198.513683,29.883724,29.885964,893.170817,11.842586,-0.045463,-1.653473,-0.230061,Relaxing
32,7.630921,0.03184,114.738929,-0.01447,-197.856923,396.370606,198.513683,30.338858,30.340929,920.571998,11.55016,-0.04901,-1.653473,-0.170099,Relaxing
32,7.280847,0.030192,116.532943,0.013391,-197.856923,396.370606,198.513683,34.636321,34.638492,1199.825136,9.155419,0.00899,6.273939,-0.158189,Relaxing
32,7.710973,0.031201,94.902014,-0.036566,-235.261209,433.774897,198.513689,38.465822,38.46803,1479.789362,8.466614,0.035211,5.483859,-0.204004,Relaxing
32,8.438523,0.03589,0.555307,-0.006878,-235.261209,415.283611,180.022403,32.646868,32.648624,1065.932639,10.477142,0.146053,3.526868,-0.233375,Relaxing
32,9.499424,0.026954,52.218584,-0.007261,-235.261209,415.283611,180.022403,31.550261,31.551843,995.518768,11.181446,0.127056,3.526868,-0.240394,Relaxing
32,10.016195,0.026953,-60.81491,0.001783,-235.261209,415.283611,180.022403,32.406352,32.40808,1050.283655,10.677723,0.127056,3.526868,-0.236386,Relaxing
32,11.568304,0.028556,58.191964,0.00192,-235.261209,415.283611,180.022403,33.475624,33.477547,1120.746176,10.097445,0.221579,3.526868,-0.230801,Relaxing
32,12.573533,0.028531,0.303342,0.002077,-235.261209,415.283611,180.022403,34.659676,34.66183,1201.442446,9.5009,0.215481,3.526868,-0.225337,Relaxing
32,14.011137,0.028547,32.952824,0.002266,-235.261209,415.283611,180.022403,35.794298,35.796725,1281.405488,9.094092,0.280761,3.526868,-0.22565,Relaxing
32,14.629057,0.028629,196.501588,0.002487,-235.261209,415.283611,180.022403,34.439503,34.442066,1186.255889,10.747103,0.306804,3.526868,-0.259482,Relaxing
32,14.958353,0.028541,-12.703786,0.002764,-235.261209,415.283611,180.022403,34.094684,34.097503,1162.639725,11.007644,0.280761,3.526868,-0.264037,Relaxing
32,14.480672,0.028647,169.511432,0.0031,-235.261209,415.283611,180.022403,35.661848,35.665155,1272.003288,10.301153,0.191173,3.526868,-0.259048,Relaxing
32,12.476559,0.029518,80.978357,0.003541,-235.261209,415.283611,180.022403,37.880025,37.884039,1435.200381,9.234017,0.312912,3.526868,-0.247684,Relaxing
32,9.858152,0.029427,-126.613266,0.004113,-235.261209,415.283611,180.022403,31.306255,31.310107,980.322816,15.021709,0.279232,3.526868,-0.384503,Relaxing
32,5.246588,0.029488,157.325634,0.004928,-235.25153,415.261677,180.010147,31.187958,31.192556,972.975532,15.980036,0.191173,3.523934,-0.408901,Relaxing
32,5.486216,0.031232,168.049426,0.006109,-59.072989,110.507902,51.434913,13.343841,13.346279,178.123164,4.162953,0.074406,0.048739,0.122728,Relaxing
32,4.873463,0.031254,145.740848,0.008098,-46.725213,90.813797,44.088585,12.226916,12.229876,149.569877,3.749696,0.357714,0.952031,0.131004,Relaxing
32,4.903606,0.040238,-21.295557,0.011872,-46.725213,90.813797,44.088585,12.512465,12.516905,156.672921,4.093473,-0.00887,-0.864245,0.157387,Relaxing
32,13.089648,0.041104,195.017432,0.022711,-46.725213,90.813798,44.088585,13.579069,13.588284,184.641475,4.015496,0.091527,0.043893,0.202759,Relaxing
32,11.116942,0.033656,-41.382817,-0.000499,-172.479724,349.830308,177.350584,32.282934,32.283772,1042.24195,6.814882,-0.019978,0.686278,0.121676,Relaxing
32,45.294679,0.032255,48.935465,-0.012179,-164.967845,326.461582,161.493737,43.081743,43.113832,1858.802515,4.967877,-0.217344,19.482949,0.070654,Relaxing
32,16.216482,0.032021,93.507442,-0.001371,-154.789048,318.517133,163.728085,23.512598,23.521455,553.258851,17.990045,-0.432344,-3.49341,0.382712,Relaxing
32,9.486498,0.024584,220.584624,0.207746,-153.979579,317.355713,163.376134,30.252193,30.259045,915.609824,7.380175,-0.23519,-6.409173,0.222999,Relaxing
32,17.255006,0.03377,-18.221305,-0.008492,-131.388502,261.429514,130.041012,29.765151,29.770755,886.297856,5.589105,0.281719,3.247698,0.004376,Relaxing
32,15.333944,0.033866,-120.05444,0.0299,-134.574577,264.615589,130.041012,30.763196,30.767804,946.657787,5.440376,0.337998,1.702451,-0.019916,Relaxing
32,12.440368,0.031701,-34.645635,-0.023904,-134.574577,267.731727,133.15715,26.618607,26.621937,708.727537,7.073892,0.102319,0.629945,0.11087,Relaxing
32,12.946113,0.032098,-157.1836,0.018143,-134.574577,267.731727,133.15715,30.338206,30.341459,920.604156,5.849181,-0.033289,0.629945,0.142106,Relaxing
32,13.516722,0.032828,-88.627234,0.006836,-145.209995,322.560579,177.350584,31.111109,31.114037,968.083317,6.722132,-0.115693,-1.670537,0.149527,Relaxing
32,15.144022,0.033676,79.413447,-0.003186,-145.209995,322.560579,177.350584,32.032635,32.035311,1026.261171,6.30914,-0.13078,-1.670537,0.118234,Relaxing
32,16.001222,0.033676,104.663859,-0.004174,-145.209995,322.560579,177.350584,30.673758,30.676068,941.021136,6.422787,-0.03067,-1.670537,0.140642,Relaxing
32,14.750705,0.033689,-46.493806,-0.045203,-172.479724,349.830308,177.350584,34.379528,34.38185,1182.111588,6.013733,0.077899,0.686278,0.099377,Relaxing
32,16.102212,0.034357,-158.611395,-0.081303,-172.479724,349.830308,177.350584,36.778714,36.780932,1352.836991,5.710455,-0.045762,0.686278,0.081277,Relaxing
32,18.100093,0.034335,-100.714962,-0.009509,-172.479724,349.830308,177.350584,37.668421,37.6706,1419.074072,5.590046,0.04513,0.686278,0.112808,Relaxing
32,18.237025,0.034292,-199.984925,0.018614,-172.479724,349.830308,177.350584,35.611889,35.6138,1268.342759,6.192813,-0.045762,0.686278,0.11104,Relaxing
32,17.436731,0.034278,-175.287236,0.000822,-172.479724,349.786206,177.306482,35.541359,35.543142,1263.31494,6.015197,-0.041732,0.664448,0.110647,Relaxing
32,17.325565,0.034287,-14.712974,0.004911,-172.479724,340.874249,168.394525,34.694429,34.696279,1203.831805,6.008354,5.09E-05,-0.338228,0.116999,Relaxing
32,16.725905,0.034284,1.661479,0.00529,-172.479724,340.874249,168.394525,35.708405,35.710457,1275.236705,5.75573,0.022446,-0.338228,0.115137,Relaxing
32,15.392079,0.034273,-190.730036,0.005721,-172.479724,340.874249,168.394525,35.535883,35.53809,1262.955845,5.860171,5.09E-05,-0.338228,0.128937,Relaxing
32,13.767414,0.034287,-195.673395,0.006243,-172.479724,340.874249,168.394525,36.597031,36.599511,1339.524242,5.656148,-0.096059,-0.338228,0.128929,Relaxing
32,15.764415,0.036225,-93.193405,0.006852,-172.479724,340.874249,168.394525,36.965129,36.967879,1366.624073,5.778104,-0.18661,-0.338228,0.135712,Relaxing
32,15.173452,0.036122,113.30942,0.007613,-172.349389,340.743914,168.394525,38.516919,38.520103,1483.798335,5.398684,-0.333855,-3.681152,0.129983,Relaxing
32,13.851554,0.027916,-112.291635,0.00854,-149.665733,318.060258,168.394525,35.240737,35.244004,1242.139843,5.835119,-0.217756,-1.767713,0.17095,Relaxing
32,11.156156,0.030117,13.290203,0.009755,-149.665733,318.060258,168.394525,35.820708,35.824502,1283.39492,5.653825,-0.269324,-4.948316,0.174644,Relaxing
32,10.777344,0.030061,-39.917343,0.01133,-134.205822,302.600347,168.394525,29.588166,29.591805,875.674912,6.4272,-0.234302,-5.600674,0.194174,Relaxing
32,13.180143,0.037607,16.314547,0.013575,-134.23629,302.661418,168.425128,30.565928,30.570432,934.551312,6.084457,-0.266409,-2.578573,0.187064,Relaxing
32,14.886841,0.037769,170.509035,0.016829,-109.918815,239.921457,130.002642,27.485145,27.490164,755.709111,5.284948,-0.439113,-3.153766,0.125886,Relaxing
32,12.485756,0.037414,39.419625,0.022309,-109.922144,239.918137,129.995992,29.381847,29.388959,863.710922,4.768404,-0.24031,-3.158573,0.177256,Relaxing
32,15.49054,0.030365,-157.101553,0.032703,-87.130701,198.134989,111.004288,27.419964,27.429687,752.387704,4.446632,0.025245,3.020719,0.112839,Relaxing
32,32.94625,0.035764,79.163903,0.062561,-87.185589,198.24035,111.054761,32.93955,32.961891,1086.486232,3.719982,-0.02996,-0.951037,0.113505,Relaxing
32,3.498321,0.025628,-212.66025,0.001663,-133.262179,302.66862,169.406441,20.293266,20.293792,411.838007,8.852122,-0.324362,-1.601329,0.212443,Relaxing
32,15.248582,0.028593,-73.783744,0.329984,-38.863678,86.854341,47.990664,16.336483,16.345317,267.169376,2.945209,-1.351023,-2.819126,0.273827,Relaxing
32,25.419297,0.035802,127.62687,0.115106,-131.418092,300.824534,169.406441,31.753726,31.765479,1009.045677,7.43513,0.025087,2.448825,0.230669,Relaxing
32,10.296759,0.037077,-0.874433,-0.061346,-131.461135,300.834765,169.37363,27.792117,27.799,772.784414,8.585352,-0.432989,-0.598012,0.242309,Relaxing
32,8.435663,0.037072,104.49697,0.036064,-70.877842,149.460136,78.582295,18.490896,18.494343,342.040721,4.203524,-0.096154,0.115723,0.126563,Relaxing
32,8.982686,0.033556,-102.520605,0.008332,-70.877842,149.460136,78.582295,17.30302,17.305619,299.484433,4.419281,-0.053991,0.115723,0.09585,Relaxing
32,4.838813,0.029044,-4.335899,-0.02979,-70.877842,149.460136,78.582295,17.400503,17.402661,302.852618,4.376288,-0.40051,0.115723,0.05712,Relaxing
32,5.293819,0.032723,170.004037,-0.018804,-70.877877,149.460184,78.582307,16.890043,16.891847,285.334484,4.286778,-0.112687,1.610312,0.044226,Relaxing
32,5.368617,0.0279,187.722825,0.003993,-99.51327,209.953067,110.439797,17.420994,17.422634,303.548171,7.111315,-0.217287,-1.885094,0.102625,Relaxing
32,5.481015,0.033558,-200.838607,-0.004438,-99.51327,209.953067,110.439797,16.780216,16.781618,281.622686,7.403558,-0.306011,-1.885094,0.126078,Relaxing
32,7.19119,0.038014,-85.667067,0.000547,-99.51327,209.953067,110.439797,17.808889,17.81023,317.204291,6.511435,-0.246168,2.313968,0.149481,Relaxing
32,6.844249,0.037968,143.023793,0.004192,-99.51327,209.953067,110.439797,19.850188,19.851545,394.083828,6.377105,-0.211059,2.313968,0.104088,Relaxing
32,5.189347,0.032463,-195.45701,0.007659,-99.51327,209.953067,110.439797,19.130764,19.131963,366.032021,6.74727,-0.315464,0.214437,0.125627,Relaxing
32,6.346221,0.035105,65.543838,0.001721,-99.51327,209.953067,110.439797,18.799915,18.801003,353.477723,6.792904,-0.324331,0.214437,0.137309,Relaxing
32,7.114487,0.035111,54.496048,0.016181,-133.262179,271.068962,137.806783,21.603894,21.60505,466.778196,8.126909,-0.34194,-1.793732,0.225704,Relaxing
32,6.618705,0.035084,-66.064398,0.003764,-133.262179,271.068962,137.806783,21.157183,21.158244,447.671283,8.28318,-0.290488,-1.793732,0.226042,Relaxing
32,6.473906,0.035115,-95.758657,0.002259,-133.262179,271.068962,137.806783,20.145829,20.146903,405.897711,8.894672,-0.260753,0.916957,0.229025,Relaxing
32,6.161194,0.035104,120.750481,0.002433,-133.262179,271.068962,137.806783,20.660903,20.66209,426.921959,8.638544,-0.251518,-1.793732,0.227036,Relaxing
32,5.365351,0.026632,103.2949,0.002631,-133.262179,271.068962,137.806783,21.25959,21.26091,452.02631,8.318192,-0.20673,0.916957,0.224336,Relaxing
32,5.20173,0.035137,-42.040357,0.002871,-133.262179,271.068962,137.806783,21.629329,21.630795,467.891289,8.330056,-0.209988,0.916957,0.219346,Relaxing
32,5.582159,0.026677,178.432723,0.003151,-133.262179,271.068962,137.806783,21.645026,21.646637,468.576873,8.70504,-0.277782,-1.793732,0.219134,Relaxing
32,5.530664,0.028312,129.14794,0.003501,-133.262179,271.068962,137.806783,22.35902,22.360868,500.008423,8.448411,-0.209975,0.916957,0.216525,Relaxing
32,6.558757,0.042143,-127.12684,0.003927,-133.262179,271.068962,137.806783,20.377311,20.3792,415.3118,10.572015,-0.228487,0.916957,0.318077,Relaxing
32,7.895196,0.042083,51.090613,0.004487,-133.262179,271.068962,137.806783,20.857153,20.859362,435.112989,10.753634,-0.061346,0.916957,0.327127,Relaxing
32,9.529233,0.042173,186.816351,0.005211,-133.262179,271.068962,137.806783,21.891466,21.894159,479.3542,10.251637,-0.161607,0.916957,0.328131,Relaxing
32,11.067081,0.04203,28.835967,0.006243,-133.262179,271.068962,137.806783,22.866572,22.869942,523.03426,10.123939,-0.068268,0.916957,0.341786,Relaxing
32,11.585353,0.045112,-134.139302,0.00774,-133.262179,271.068962,137.806783,24.612012,24.616509,605.972533,9.302401,0.182851,0.916957,0.331685,Relaxing
32,9.185196,0.027248,193.485435,0.01026,-133.262171,271.068955,137.806784,27.112985,27.119553,735.47016,8.30314,-0.042599,3.627651,0.326546,Relaxing
32,7.997825,0.026686,-83.995567,0.01504,-51.971196,99.890277,47.919081,13.139715,13.144375,172.774586,3.301197,0.275036,2.469005,-0.022584,Relaxing
32,9.4562,0.02936,107.784568,0.028772,-29.717781,53.538726,23.820945,11.281534,11.289169,127.445332,2.706053,0.493698,2.673148,-0.190449,Relaxing
33,2.061687,0.027388,-122.944849,-0.000881,-34.958526,76.256982,41.298457,7.66719,7.667389,58.788851,5.492594,0.031029,-1.786738,0.189442,Relaxing
33,3.01744,0.031374,-15.514165,0.027334,-18.405409,40.665953,22.260545,5.943409,5.947881,35.377292,4.016915,-0.089774,0.0976,0.182356,Relaxing
33,4.312665,0.029551,107.726953,-0.025309,-20.561804,47.69044,27.128636,6.396382,6.398771,40.944271,3.985105,-0.128142,0.183537,0.220833,Relaxing
33,6.954738,0.028836,75.210257,-0.001623,-34.95477,76.253227,41.298457,8.00079,8.002823,64.045177,5.723337,-0.224881,-1.022084,0.160455,Relaxing
33,3.302913,0.037476,19.82253,0.002587,-34.954756,76.25323,41.298474,8.210392,8.211956,67.436225,6.07719,0.249465,1.265528,0.164282,Relaxing
33,3.247426,0.028561,-129.41325,-0.010713,-28.464325,66.088475,37.624149,7.413166,7.414288,54.971673,5.883122,0.268241,1.605931,0.259738,Relaxing
33,2.36563,0.028538,148.792365,0.00452,-28.464325,66.088475,37.624149,7.481712,7.482661,55.990221,5.368991,0.229635,0.945046,0.253668,Relaxing
33,2.869195,0.029082,-46.662089,0.001454,-28.286997,65.908154,37.621157,7.830501,7.831354,61.330103,5.008352,0.146387,0.38305,0.234997,Relaxing
33,3.237068,0.027453,75.187635,-0.003029,-34.958526,75.543328,40.584803,8.017269,8.018033,64.288845,5.624312,0.160304,0.924555,0.253798,Relaxing
33,3.849347,0.027381,-200.581252,-0.017916,-34.958526,75.543328,40.584803,7.983675,7.984331,63.749545,5.641178,0.059435,0.924555,0.204938,Relaxing
33,3.49171,0.027344,164.749073,-0.009674,-34.958526,75.543328,40.584803,8.203988,8.204608,67.315584,5.418885,0.029403,-2.097178,0.195543,Relaxing
33,2.758525,0.027347,140.028426,-0.002305,-34.958526,75.543328,40.584803,8.264132,8.264705,68.305342,5.1909,0.02424,-2.097178,0.204592,Relaxing
33,2.453805,0.027373,91.423131,0.006709,-34.958526,75.543328,40.584803,7.909327,7.909827,62.565361,5.608636,0.008594,-1.341745,0.200925,Relaxing
33,2.176851,0.03381,-9.422264,-0.002828,-34.958526,75.543328,40.584803,7.918324,7.918788,62.707201,5.765574,-0.02241,-2.097178,0.182592,Relaxing
33,2.137441,0.024349,155.172076,-0.002004,-34.958526,75.543328,40.584803,7.924166,7.924597,62.799233,5.749934,-0.026976,-2.097178,0.185986,Relaxing
33,2.062799,0.024414,41.026869,0.000835,-34.929425,75.506539,40.577114,7.733706,7.734099,59.816284,5.416653,-0.025641,-2.084081,0.161325,Relaxing
33,2.095969,0.024416,40.194598,0.000894,-33.06722,68.983847,35.916626,7.647953,7.64837,58.497556,5.080215,-0.054095,-1.67957,0.151151,Relaxing
33,2.128125,0.030932,121.478275,0.000963,-33.06722,68.983847,35.916626,7.632145,7.632593,58.256473,5.033873,-0.020992,-1.67957,0.157609,Relaxing
33,2.330236,0.030947,-162.371609,0.001043,-33.06722,68.983847,35.916626,7.57679,7.577271,57.41504,4.944189,-0.029114,-1.67957,0.149772,Relaxing
33,2.449172,0.030958,-73.497756,0.001138,-33.06722,68.925553,35.858332,7.583991,7.584517,57.524893,5.114099,-0.023682,-1.706094,0.143138,Relaxing
33,2.520218,0.03098,8.908686,0.001252,-33.06722,68.331116,35.263895,7.445699,7.446266,55.44688,5.07191,-0.010101,0.756682,0.147847,Relaxing
33,2.683068,0.027154,-14.855449,0.001391,-33.06722,68.331116,35.263895,7.495927,7.496562,56.198445,5.248498,-0.020992,0.756682,0.147806,Relaxing
33,3.028297,0.027124,-60.765815,0.001565,-33.06722,68.331116,35.263895,7.482113,7.482826,55.992681,5.286831,-0.008745,0.756682,0.117345,Relaxing
33,3.36737,0.034104,123.630935,0.001788,-33.06722,68.331116,35.263895,7.739847,7.74069,59.918277,5.166959,-0.008905,-0.609941,0.121913,Relaxing
33,3.625871,0.034158,-145.986405,0.002086,-33.06722,68.331116,35.263895,7.770628,7.771615,60.398,4.96265,0.025269,0.073371,0.118599,Relaxing
33,3.409397,0.034014,56.417099,0.002504,-33.067218,68.331113,35.263895,8.05714,8.058368,64.937292,4.747099,0.021985,0.756683,0.105208,Relaxing
33,3.064383,0.042872,-78.512105,0.00313,-27.634327,62.898222,35.263895,7.600979,7.602427,57.796901,4.266248,0.078674,0.355382,0.129701,Relaxing
33,3.420865,0.035285,-31.462182,0.004173,-27.556984,62.754054,35.19707,7.708616,7.710575,59.45296,4.474051,0.009207,-0.25897,0.136995,Relaxing
33,5.816951,0.036186,170.077527,0.006259,-18.367768,43.535027,25.167259,7.478151,7.481,55.965361,3.200165,0.100661,0.134619,0.089208,Relaxing
33,4.879923,0.036377,100.061104,0.012518,-18.249739,39.931778,21.682039,7.674862,7.680709,58.993284,2.854961,0.259112,-2.476687,0.034396,Relaxing
33,1.979555,0.033235,153.335391,0.002091,-37.516469,85.382514,47.866045,9.040042,9.040279,81.726648,6.636738,0.00937,-0.375075,0.274453,Relaxing
33,7.500476,0.037087,-12.522817,0.003492,-24.643097,59.901499,35.258402,8.225169,8.231444,67.756676,5.269751,-0.048058,-2.77905,0.226316,Relaxing
33,4.93151,0.033792,-75.381736,0.012713,-28.733405,65.211164,36.477759,8.084137,8.08721,65.402964,6.190896,-0.009248,-0.366549,0.354453,Relaxing
33,4.99945,0.026623,-77.387171,-0.00043,-34.412129,77.812392,43.400263,8.414281,8.41642,70.836119,6.875163,-0.031893,-0.563738,0.303389,Relaxing
33,4.487492,0.026944,-34.378718,0.003906,-35.328629,79.591378,44.262748,9.22769,9.229448,85.182718,7.720177,-0.074492,-0.70638,0.344948,Relaxing
33,4.255165,0.028168,26.954052,0.009084,-35.328629,79.591378,44.262748,9.024672,9.026043,81.469454,6.748304,-0.035628,-2.298208,0.334654,Relaxing
33,3.490629,0.027947,-63.930696,-0.012418,-35.328611,79.591344,44.262733,9.660011,9.661231,93.339377,6.027751,-0.022125,-2.298203,0.290038,Relaxing
33,4.017059,0.033414,-145.553458,-0.001183,-37.516469,85.382514,47.866045,9.50262,9.503655,90.319462,6.070122,-0.113884,-2.082725,0.264883,Relaxing
33,3.757108,0.033424,157.739393,-0.00637,-37.516469,85.382514,47.866045,9.26879,9.269671,85.926792,6.032575,-0.040797,-2.082725,0.235886,Relaxing
33,2.905699,0.029621,-63.085015,0.014522,-37.516469,85.382514,47.866045,9.391704,9.392488,88.218839,6.568957,-0.002221,0.47875,0.303449,Relaxing
33,3.23795,0.032556,-2.303659,0.016121,-37.516469,85.382514,47.866045,9.209976,9.210664,84.836332,6.940938,0.010394,0.47875,0.269586,Relaxing
33,2.801104,0.032533,-217.874419,-0.003661,-37.516469,85.382514,47.866045,8.915354,8.915971,79.494543,7.378179,0.016359,-0.375075,0.260667,Relaxing
33,2.219646,0.032556,-114.630611,-0.000409,-37.516469,85.382514,47.866045,8.889496,8.890061,79.033177,7.609078,0.005182,-0.375075,0.262623,Relaxing
33,2.424265,0.033139,115.370677,-0.002164,-37.51647,85.382516,47.866046,9.077267,9.077799,82.406428,7.363226,0.04195,0.47875,0.257117,Relaxing
