Subject,Amplitude,Frequency,Phase,Mean,Negative Peak,Peak to Peak,Positive Peak,RMS,Standard Deviation,Variance,Kurtosis,Median,Mode,Skewness,Classes
45,3.790337,0.051982,99.23223,-0.000175,-61.631017,127.946859,66.315842,13.646775,13.647518,186.25476,3.995374,0.065843,2.982147,-0.001875,Relaxing
45,3.831449,0.051985,117.190261,0.00248,-61.631017,127.946859,66.315842,13.89088,13.891586,192.976159,3.811708,0.0841,2.982147,-0.002355,Relaxing
45,3.962055,0.051997,129.953173,0.002657,-61.631017,127.946859,66.315842,13.810382,13.811133,190.747401,3.829192,0.087463,2.982147,-0.00279,Relaxing
45,4.016007,0.05201,147.847442,0.002862,-61.631017,127.946859,66.315842,13.231523,13.232298,175.093719,3.93435,0.095558,2.982147,-0.006098,Relaxing
45,3.965709,0.052025,166.791206,0.0031,-61.631017,127.946859,66.315842,13.14716,13.147995,172.869768,3.965376,0.121549,2.982147,-0.006668,Relaxing
45,3.98489,0.060791,-111.056484,0.003382,-61.631017,127.946859,66.315842,13.050397,13.051301,170.336464,4.097028,0.12369,2.982147,-0.006048,Relaxing
45,3.901483,0.060794,-175.449754,0.00372,-61.631017,127.946859,66.315842,13.40472,13.405741,179.713902,4.005902,0.099807,2.982147,-0.006609,Relaxing
45,3.663809,0.060847,122.512343,0.004133,-61.631017,127.946859,66.315842,13.343235,13.344364,178.072057,4.056884,0.133915,2.982147,-0.006363,Relaxing
45,3.821124,0.051141,-102.373077,0.00465,-47.685207,94.923934,47.238727,12.83212,12.833342,164.694669,3.635524,0.159832,4.048337,-0.006512,Relaxing
45,3.912381,0.055402,63.827353,0.005314,-47.685207,94.923934,47.238727,12.463692,12.465048,155.377431,3.746108,0.175301,4.048337,-0.00706,Relaxing
45,4.553658,0.055492,118.246655,0.0062,-47.68591,94.925685,47.239775,12.578507,12.580103,158.258998,3.709111,0.175301,4.048588,-0.007514,Relaxing
45,5.359633,0.055598,192.782432,0.00744,-43.596311,86.5602,42.963889,12.148817,12.150667,147.638712,3.638672,0.155345,3.578998,-0.0083,Relaxing
45,6.095614,0.059143,71.144099,0.0093,-43.596311,86.5602,42.963889,12.189813,12.192133,148.648103,3.904394,0.094643,3.578998,-0.009694,Relaxing
45,8.268747,0.0592,-30.92268,0.0124,-43.596328,86.560229,42.963901,13.115755,13.119083,172.11034,3.684144,0.139007,3.578997,-0.008927,Relaxing
45,9.577164,0.059023,-66.713901,0.0186,-42.956728,84.954351,41.997623,12.947369,12.952293,167.76189,3.526771,0.072378,4.192937,-0.006365,Relaxing
45,12.574865,0.050502,-24.524896,0.0372,-39.019362,73.717348,34.697986,12.276492,12.285804,150.940977,3.285247,0.069876,-1.792101,-0.005999,Relaxing
45,3.491728,0.054016,-1.03907,0.001731,-68.612562,139.860227,71.247664,13.677769,13.678128,187.091199,4.563032,0.001617,-4.976159,-0.003745,Relaxing
45,7.276183,0.049948,-96.394836,-0.029137,-28.26157,59.326373,31.064803,9.622559,9.629858,92.73416,3.15872,0.047554,4.071303,0.001594,Relaxing
45,5.825934,0.059905,-139.662698,-0.032336,-27.509159,54.073103,26.563944,9.493301,9.496866,90.190456,3.116841,-0.083471,-0.202242,-0.002759,Relaxing
45,7.537244,0.051579,-40.179296,-0.02824,-40.36264,80.218308,39.855668,12.316516,12.319614,151.772893,3.044619,-0.001604,2.554154,0.000223,Relaxing
45,5.087498,0.069963,-160.955938,0.025424,-40.362639,80.218315,39.855676,12.690141,12.692535,161.100439,2.879716,0.175212,2.554159,-0.006306,Relaxing
45,6.576112,0.05256,32.020122,-0.021811,-40.297352,80.553173,40.25582,12.466329,12.468211,155.45628,2.889224,0.052192,-5.256722,-0.008688,Relaxing
45,5.616247,0.061657,-212.590284,1.80E-05,-68.612562,139.860227,71.247664,13.729704,13.731449,188.552682,5.062069,0.054262,0.61825,-0.006547,Relaxing
45,6.221495,0.061734,-116.385805,0.001689,-68.612562,139.860227,71.247664,13.750302,13.751799,189.111982,4.749462,-0.013404,-0.780352,-0.00738,Relaxing
45,5.019747,0.056866,-113.284974,0.001585,-68.612562,139.860227,71.247664,15.395959,15.397426,237.080721,4.956675,-0.025344,-4.976159,-0.006013,Relaxing
45,5.695722,0.053614,-184.863837,0.000646,-68.612562,139.860227,71.247664,15.597419,15.59874,243.32069,5.007662,-0.033888,-0.780352,-0.00614,Relaxing
45,6.535757,0.053565,-92.986651,-0.004565,-68.612562,139.860227,71.247664,15.00453,15.005673,225.170233,5.274713,-0.022529,-0.780352,-0.005442,Relaxing
45,5.605125,0.053521,-10.847892,0.001875,-68.612581,139.860267,71.247685,15.289906,15.290966,233.813633,5.1965,0.00804,3.415456,-0.005358,Relaxing
45,4.807784,0.053456,84.421047,0.004899,-65.917804,133.764837,67.847033,14.557423,14.558347,211.945464,4.773344,0.005378,2.971087,-0.003719,Relaxing
45,4.481746,0.058099,178.807142,-0.001428,-65.917804,133.764837,67.847033,14.407569,14.408414,207.60238,4.865308,-0.007375,-5.054803,-0.002674,Relaxing
45,5.006564,0.058005,24.406702,-0.010231,-65.920189,133.77043,67.850241,14.573304,14.574094,212.404226,4.680906,-0.021203,-5.054643,-0.002237,Relaxing
45,5.427141,0.058004,32.625509,0.003395,-56.577289,114.131169,57.55388,13.783927,13.784627,190.015953,4.053728,0.00272,1.058951,-0.002804,Relaxing
45,5.652427,0.058007,39.272588,0.003637,-56.577289,114.131169,57.55388,13.781134,13.781884,189.940316,4.112424,0.006362,1.058951,-0.002242,Relaxing
45,5.70484,0.058011,49.474706,0.003917,-56.577289,113.449389,56.8721,14.043315,14.044138,197.237821,4.025502,0.002081,0.714652,-0.00224,Relaxing
45,5.598117,0.058014,63.686366,0.004244,-56.577289,113.147021,56.569732,13.641628,13.642494,186.117643,3.837115,0.005841,0.561957,-0.001546,Relaxing
45,5.404512,0.058017,81.974444,0.004629,-56.577289,113.147021,56.569732,13.898329,13.899291,193.190289,3.811608,0.00954,0.561957,-0.00109,Relaxing
45,5.318796,0.058024,95.008714,0.005092,-56.577289,113.147033,56.569744,14.091417,14.09249,198.598268,3.733243,0.020831,0.561963,-0.000687,Relaxing
45,5.376401,0.058041,100.035164,0.005658,-56.577289,112.267843,55.690554,13.391238,13.392371,179.355594,3.412477,-0.014613,-5.49542,-0.00197,Relaxing
45,5.340252,0.058051,117.097407,0.006365,-56.577289,112.267843,55.690554,13.742132,13.74344,188.882132,3.351876,-0.103783,-5.49542,-0.00183,Relaxing
45,4.910106,0.058944,-139.8485,0.007275,-56.577289,112.267843,55.690554,14.078183,14.079714,198.238358,3.32356,-0.112154,-5.49542,-0.00198,Relaxing
45,5.526582,0.059015,39.930702,0.008487,-56.577748,112.269326,55.691578,14.081569,14.083356,198.340906,3.320651,-0.063504,-1.004431,-0.003247,Relaxing
45,6.316193,0.054964,-123.994759,0.010185,-44.949536,89.119689,44.170153,14.224247,14.226412,202.390798,2.956519,0.042506,0.947103,-0.003063,Relaxing
45,8.422574,0.054628,50.022354,0.012731,-44.949536,89.119689,44.170153,14.465907,14.468658,209.342073,2.964282,-0.011012,0.947103,-0.003704,Relaxing
45,9.109984,0.054431,42.402622,0.016975,-44.949537,89.119688,44.170151,15.265108,15.268978,233.141694,2.831321,0.098396,-4.400079,-0.001416,Relaxing
45,8.129751,0.054234,-17.829004,0.025462,-36.737605,75.377886,38.640281,14.352117,14.357567,206.139731,2.565495,0.09481,-3.948225,-0.005592,Relaxing
45,13.104868,0.054038,-168.0975,0.050924,-36.737623,75.377909,38.640287,13.628637,13.638942,186.020729,2.978175,0.191359,-2.440674,-0.010762,Relaxing
45,3.113131,0.051554,-19.463182,-0.000812,-60.868519,119.629472,58.760953,14.172081,14.172454,200.858441,3.875134,-0.113029,-1.65193,-0.002301,Relaxing
45,10.215947,0.060547,-37.782428,0.037427,-37.524117,71.048665,33.524548,10.954052,10.962347,120.173046,3.718712,0.059732,-3.776001,-0.037828,Relaxing
45,15.083016,0.053009,-184.571414,-0.003946,-53.770827,111.140405,57.369577,15.313144,15.318983,234.671239,3.903743,-0.192045,0.132269,0.003192,Relaxing
45,12.202986,0.055594,194.253913,-0.011009,-47.054343,94.359725,47.305382,14.197875,14.201479,201.682018,3.477868,-0.046034,-1.289876,0.000259,Relaxing
45,6.317275,0.059659,-7.529553,0.023108,-55.011926,110.476777,55.464852,14.912048,14.914872,222.453416,3.862491,-0.076066,-1.430689,0.003704,Relaxing
45,8.689746,0.053479,146.168926,0.02281,-55.011926,110.476777,55.464852,13.836165,13.838255,191.497314,3.931491,-0.133477,-1.430689,0.002688,Relaxing
45,7.421057,0.053953,-46.605702,0.006404,-60.868519,119.629472,58.760953,16.250929,16.252992,264.159757,3.761623,0.002831,6.722133,-0.007365,Relaxing
45,7.782386,0.051488,-27.282632,0.002364,-60.868519,119.629472,58.760953,15.880977,15.882706,252.260366,3.836873,-0.159531,-1.65193,-0.00571,Relaxing
45,6.827709,0.055021,-182.04337,-0.001059,-60.868519,119.629472,58.760953,14.993081,14.994509,224.835315,3.915719,-0.007113,-2.848225,-0.005087,Relaxing
45,5.73002,0.054956,-116.48101,-0.00464,-60.868519,119.629472,58.760953,14.619727,14.620964,213.772594,3.978168,-0.042491,-0.455636,-0.001772,Relaxing
45,4.344081,0.052214,85.931948,0.01173,-60.868519,119.629472,58.760953,14.647164,14.648276,214.571983,3.986606,-0.053715,-0.455636,0.000148,Relaxing
45,3.214597,0.052206,-189.548738,-0.003524,-60.868519,119.629462,58.760943,13.997445,13.998415,195.955615,4.080531,-0.157251,-1.651935,-0.000113,Relaxing
45,3.262524,0.070406,42.639879,-0.000263,-58.319357,115.774375,57.455019,13.069723,13.070554,170.839373,3.921303,-0.176255,-2.168784,0.001727,Relaxing
45,3.355185,0.057137,-44.806013,0.01048,-58.319357,115.774375,57.455019,13.022982,13.023741,169.617832,3.753936,-0.176255,-1.011041,0.001779,Relaxing
45,3.517038,0.069123,107.669375,0.000833,-58.319357,115.774375,57.455019,13.034711,13.035421,169.9222,3.683991,-0.170868,-1.011041,-0.000581,Relaxing
45,4.448121,0.058294,-81.952032,-0.00051,-58.319357,115.774375,57.455019,13.213634,13.214306,174.617877,3.761176,-0.176255,-2.168784,-0.00195,Relaxing
45,4.767152,0.058306,-22.241326,-0.000546,-58.319357,115.774375,57.455019,13.376509,13.377237,178.950466,3.750056,-0.178416,-1.011041,-0.002626,Relaxing
45,4.924644,0.058317,45.465986,-0.000589,-58.319357,115.774375,57.455019,13.444018,13.444807,180.762825,3.695635,-0.189334,-2.168784,-0.00327,Relaxing
45,5.214738,0.058263,-151.378454,-0.000638,-58.319357,115.774375,57.455019,13.475422,13.476278,181.61006,3.780688,-0.180427,-2.168784,-0.003723,Relaxing
45,5.360588,0.058277,-93.368603,-0.000696,-58.319357,115.774375,57.455019,13.571409,13.572349,184.208667,3.800559,-0.205893,-2.168784,-0.00269,Relaxing
45,5.64359,0.057843,51.06752,-0.000765,-58.319357,115.774375,57.455019,13.425586,13.42661,180.273848,4.038429,-0.183336,-2.168784,-0.002399,Relaxing
45,6.182131,0.057821,49.543583,-0.00085,-58.319357,115.774375,57.455019,13.41827,13.419406,180.080458,3.847028,-0.149762,-2.168784,-0.002343,Relaxing
45,6.418883,0.057792,45.466066,-0.000956,-58.319357,115.774375,57.455019,13.695255,13.69656,187.595755,3.880608,-0.141776,-2.168784,-0.003992,Relaxing
45,6.104623,0.05778,19.534599,-0.001093,-56.382649,112.220254,55.837605,13.857318,13.858827,192.067079,3.488722,-0.106432,-1.955826,-0.004547,Relaxing
45,5.839052,0.057813,-39.686552,-0.001275,-56.382649,112.220254,55.837605,13.771326,13.773076,189.697611,3.576205,-0.097183,-1.955826,-0.00566,Relaxing
45,5.884459,0.05783,-84.965838,-0.00153,-56.382649,112.220254,55.837605,13.488118,13.490174,181.984804,3.728278,-0.088029,0.288579,-0.006481,Relaxing
45,7.073118,0.066825,78.217919,-0.001913,-56.382649,112.220254,55.837605,13.289758,13.292291,176.685009,3.816496,-0.0946,0.288579,-0.005789,Relaxing
45,8.841222,0.059285,142.007664,-0.00255,-56.382649,112.220254,55.837605,13.222846,13.226207,174.932545,4.150042,-0.083506,0.288579,-0.005228,Relaxing
45,8.415525,0.05927,73.984441,-0.003825,-56.391858,112.234724,55.842867,13.939981,13.945296,194.471294,4.120267,-0.006788,1.409026,-0.009013,Relaxing
45,9.230502,0.053856,-0.703995,-0.007651,-35.723045,72.160008,36.436963,11.870686,11.879742,141.128268,3.740173,0.033322,-0.003841,-0.036914,Relaxing
45,3.20859,0.060539,74.030507,0.000243,-77.236221,163.153234,85.917013,13.380954,13.381306,179.059346,4.023684,0.081587,0.261565,-0.005225,Relaxing
45,7.310469,0.049779,110.554894,-0.013258,-34.126056,66.001535,31.875479,10.46736,10.475339,109.732717,3.753003,0.218565,0.52475,-0.002137,Relaxing
45,5.874916,0.059057,50.729594,-0.009026,-26.243689,53.138843,26.895154,9.751701,9.755415,95.168121,2.544617,-0.039743,4.311146,-0.003147,Relaxing
45,9.628265,0.057163,87.978543,-0.007532,-46.518242,93.191951,46.673709,12.186593,12.189689,148.588507,3.945189,-0.007859,-3.183985,-0.008279,Relaxing
45,5.343109,0.056505,-54.013914,0.011464,-51.581048,99.586572,48.005524,13.390838,13.393386,179.382784,3.951061,0.032454,5.681231,-0.010171,Relaxing
45,7.398981,0.055135,-111.6937,-0.006759,-51.581048,99.586572,48.005524,13.708454,13.710543,187.97898,3.741559,0.003629,-0.293963,-0.000444,Relaxing
45,6.917661,0.055007,-1.73462,0.002164,-51.581048,99.586572,48.005524,14.668104,14.669967,215.207939,3.296269,-0.009499,0.701902,-0.000729,Relaxing
45,5.025369,0.052744,-66.729581,0.003621,-48.444665,101.067339,52.622674,13.964259,13.965779,195.042992,3.362865,-0.069275,0.572994,4.92E-05,Relaxing
45,5.377045,0.059148,-72.889468,0.011143,-48.444665,101.067339,52.622674,14.437162,14.438533,208.471233,3.138985,-0.100786,-2.459026,-0.001606,Relaxing
45,5.753173,0.056331,-31.734296,0.005287,-48.444665,101.067339,52.622674,13.660263,13.661419,186.63438,3.231287,-0.013831,0.572994,-0.00418,Relaxing
45,6.54505,0.056315,-52.67239,0.00491,-51.330242,103.952915,52.622674,13.38875,13.38977,179.285937,3.405291,-0.013831,0.126451,-0.004677,Relaxing
45,5.270884,0.056327,-102.503231,-0.001087,-51.330242,103.952915,52.622674,13.151706,13.152617,172.991338,3.497089,0.048567,-1.952607,-0.004088,Relaxing
45,5.134412,0.053305,-129.653623,-0.001731,-51.330242,103.952915,52.622674,12.688369,12.689175,161.015169,3.552949,0.038595,0.126451,-0.004094,Relaxing
45,5.100874,0.053304,-151.015933,-0.000989,-51.330242,102.857975,51.527733,12.935555,12.936313,167.348196,3.430657,0.044911,0.613036,-0.003925,Relaxing
45,4.390251,0.053292,-154.096029,0.00083,-77.236221,163.153234,85.917013,13.577916,13.578655,184.379866,4.369785,0.095288,1.893097,-0.007896,Relaxing
45,3.766618,0.05325,-116.353633,0.006374,-77.236221,163.153234,85.917013,13.892475,13.89318,193.020441,4.461293,0.084141,1.893097,-0.003861,Relaxing
45,3.997223,0.052667,-7.980636,0.00683,-77.236221,163.153234,85.917013,13.880861,13.881615,192.69924,4.566017,0.094612,1.893097,-0.004399,Relaxing
45,4.045488,0.052672,182.479777,0.007355,-77.236221,163.153234,85.917013,13.687777,13.688578,187.377167,4.787751,0.094612,1.893097,-0.00329,Relaxing
45,3.952822,0.063654,51.081202,0.007968,-77.236221,163.153234,85.917013,14.08436,14.085252,198.394332,4.609881,0.080917,0.261565,-0.003396,Relaxing
45,4.283442,0.052704,178.198085,0.008692,-77.236221,163.153234,85.917013,14.43569,14.436687,208.417939,4.513407,0.078385,0.261565,-0.003524,Relaxing
45,4.385146,0.052715,10.017077,0.009562,-77.236221,163.153234,85.917013,14.390144,14.391238,207.10773,4.626059,0.056782,0.261565,-0.00316,Relaxing
45,4.60255,0.05273,200.814394,0.010624,-77.236221,163.153234,85.917013,14.554399,14.555628,211.866295,4.689635,0.049517,0.261565,-0.003398,Relaxing
45,5.499693,0.053661,-24.986269,0.011952,-77.236221,163.153234,85.917013,14.956223,14.957643,223.731096,4.655211,0.04609,0.261565,-0.003594,Relaxing
45,6.56824,0.053472,-136.354369,0.013659,-77.236221,163.153234,85.917013,15.349493,15.351159,235.658081,4.621318,0.072498,0.261565,-0.004342,Relaxing
45,7.920629,0.053485,-131.593871,0.015936,-77.236221,163.153234,85.917013,15.881982,15.883992,252.301206,4.498376,0.086177,1.893097,-0.003979,Relaxing
45,8.352941,0.053472,-101.68085,0.019123,-77.236221,163.153234,85.917013,16.081294,16.083735,258.686525,4.630383,0.10384,1.893097,-0.003808,Relaxing
45,7.667945,0.053232,-17.793768,0.023904,-77.236221,163.153234,85.917013,16.367775,16.370878,268.005639,4.912234,0.080014,0.261565,-0.005976,Relaxing
45,7.682622,0.063289,50.67411,0.031872,-85.124981,174.84877,89.723789,18.024071,18.028624,325.031292,4.826098,-0.026798,-0.323328,-0.007687,Relaxing
45,6.928892,0.069912,-29.966674,0.047808,-55.06535,112.869279,57.803929,15.91658,15.922577,253.528464,3.942087,0.007728,-1.452443,0.008913,Relaxing
45,13.191087,0.070285,229.671649,0.095615,-55.065357,112.86929,57.803933,18.983434,18.997678,360.911778,3.216888,-0.281597,-0.323752,0.006557,Relaxing
45,2.989344,0.056322,92.215679,-0.00182,-78.181271,159.556299,81.375028,13.200278,13.200625,174.256505,4.518965,0.022763,2.39466,-0.002115,Relaxing
45,6.412362,0.052558,-145.925973,0.003071,-26.941444,52.921276,25.979832,7.97669,7.982776,63.724715,3.275967,0.001732,0.313013,-0.008649,Relaxing
45,5.91983,0.05144,178.899992,0.056491,-34.42336,68.959182,34.535822,10.804956,10.808929,116.832941,3.105484,0.029807,3.848986,0.001836,Relaxing
45,6.668927,0.063242,-146.428984,0.009225,-40.368052,76.348378,35.980326,11.553397,11.55633,133.548758,3.247031,0.048716,-0.285154,-0.002501,Relaxing
45,7.060452,0.058556,15.870761,0.001948,-55.575709,107.232664,51.656955,12.940982,12.943449,167.53286,4.222542,0.091624,0.721439,-0.004456,Relaxing
45,6.304389,0.058316,212.581586,0.000652,-55.575709,116.228473,60.652764,12.441217,12.443114,154.83108,5.225453,0.060823,1.957385,0.001843,Relaxing
45,4.303816,0.054459,-21.724296,-0.00912,-55.575709,116.228473,60.652764,12.788536,12.790157,163.588128,4.451373,-0.015244,1.957385,0.003753,Relaxing
45,4.86125,0.052184,-70.743764,-0.001372,-54.893136,115.5459,60.652764,11.933395,11.934695,142.436934,4.252342,-0.0292,-3.475211,0.002997,Relaxing
45,5.197132,0.059524,-108.139868,0.006664,-54.89304,115.54573,60.65269,12.811676,12.812895,164.170278,3.929587,2.54E-05,-3.47519,-0.003232,Relaxing
45,4.855682,0.056321,-36.518931,-0.003968,-46.806323,96.043344,49.237021,12.274512,12.275551,150.689154,3.547113,-0.071711,-0.225301,-0.004974,Relaxing
45,4.841755,0.056277,-24.587863,0.002466,-50.028671,99.434487,49.405815,13.248524,13.249533,175.550131,3.465754,-0.037164,-0.808601,-0.004163,Relaxing
45,4.584732,0.056276,-53.219519,-0.001411,-50.028671,99.434487,49.405815,13.282202,13.283122,176.441342,3.489347,-0.027088,-0.808601,-0.003074,Relaxing
45,4.321011,0.053915,-143.392946,0.001695,-50.028671,99.434487,49.405815,13.234589,13.235429,175.176585,3.475399,0.0105,-0.808601,-0.004012,Relaxing
45,4.501978,0.053892,6.793416,0.003119,-50.028671,99.434487,49.405815,12.776339,12.777088,163.253976,3.45559,0.021325,3.168779,-0.003859,Relaxing
45,3.899684,0.053929,80.350624,0.007939,-78.181271,159.556299,81.375028,13.849233,13.849985,191.822082,4.589213,0.025898,2.39466,-0.000473,Relaxing
45,3.612109,0.053381,-38.740735,0.007247,-78.181271,159.556299,81.375028,13.897418,13.898123,193.157814,4.556015,0.018481,-0.796466,-0.003144,Relaxing
45,3.592035,0.05337,-12.489401,0.007765,-78.181271,159.556299,81.375028,13.917481,13.918236,193.717302,4.580663,0.051045,-0.796466,-0.003324,Relaxing
45,3.636245,0.053361,8.964133,0.008362,-78.181271,159.556299,81.375028,14.231557,14.232389,202.560884,4.479372,0.088231,2.39466,-0.003143,Relaxing
45,3.72442,0.053357,19.477244,0.009059,-78.181271,159.556299,81.375028,14.339834,14.340742,205.656889,4.561958,0.064605,-0.796466,-0.003414,Relaxing
45,3.912846,0.053343,84.795794,0.009882,-78.181271,159.556299,81.375028,13.873411,13.874369,192.49811,4.880746,0.068452,2.39466,-0.004585,Relaxing
45,4.281291,0.053323,98.480426,0.01087,-78.181271,159.556299,81.375028,14.061243,14.062311,197.748592,4.948441,0.022169,-0.796466,-0.004639,Relaxing
45,4.731458,0.053309,97.764841,0.012078,-78.181271,159.556299,81.375028,13.997524,13.998705,195.963729,5.192284,0.02475,2.39466,-0.006039,Relaxing
45,5.211639,0.053308,79.71335,0.013588,-78.181271,159.556299,81.375028,14.313521,14.314879,204.915755,5.182436,0.010906,2.39466,-0.006138,Relaxing
45,5.590213,0.053316,53.190164,0.015529,-78.181271,159.556299,81.375028,14.545692,14.547268,211.622994,5.296082,0.026243,2.39466,-0.00582,Relaxing
45,6.673524,0.051212,42.14594,0.018117,-78.181271,159.556299,81.375028,14.986767,14.98866,224.659925,5.334528,0.003153,0.799097,-0.00671,Relaxing
